<86>May 16 05:04:33 userdel[2798848]: delete user 'rooter'
<86>May 16 05:04:33 userdel[2798848]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:04:33 userdel[2798848]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:04:33 groupadd[2798880]: group added to /etc/group: name=rooter, GID=1850
<86>May 16 05:04:33 groupadd[2798880]: group added to /etc/gshadow: name=rooter
<86>May 16 05:04:33 groupadd[2798880]: new group: name=rooter, GID=1850
<13>May 16 05:04:42 rpmi: libopenblas-0.3.29-alt2 sisyphus+373279.100.1.1 1738760159 installed
<13>May 16 05:04:42 rpmi: libsqlite3-3.47.1-alt1 sisyphus+375553.2600.2.1 1740149712 installed
<13>May 16 05:04:42 rpmi: perl-HTTP-Date-6.06-alt1 sisyphus+324527.100.1.1 1688834564 installed
<13>May 16 05:04:42 rpmi: perl-XML-NamespaceSupport-1.12-alt1 1491296348 installed
<13>May 16 05:04:42 rpmi: libSDL2-2.32.6-alt1 sisyphus+383337.100.1.1 1746466019 installed
<13>May 16 05:04:42 rpmi: liborc-0.4.41-alt1 sisyphus+375168.100.1.1 1739869638 installed
<13>May 16 05:04:42 rpmi: libtalloc-1:2.4.2-alt1 sisyphus+342425.200.8.1 1714749074 installed
<13>May 16 05:04:42 rpmi: libtdb-1.4.10-alt1 sisyphus+342425.100.8.1 1714748986 installed
<13>May 16 05:04:42 rpmi: libserd-0.32.4-alt1 sisyphus+370586.200.1.1 1737371865 installed
<13>May 16 05:04:42 rpmi: libvpl2-2.15.0-alt1 sisyphus+382522.100.1.1 1745498256 installed
<13>May 16 05:04:42 rpmi: libwayland-server-1.23.1-alt1.1 sisyphus+356019.140.3.1 1724572111 installed
<13>May 16 05:04:42 rpmi: libspirv-tools0-1:2025.2-alt0.1.rc2 sisyphus+383827.500.1.1 1746996673 installed
<13>May 16 05:04:42 rpmi: libspeex-1.2.1-alt1 sisyphus+339763.100.1.1 1707113839 installed
<13>May 16 05:04:42 rpmi: libfribidi-1.0.16-alt1 sisyphus+358393.100.1.1 1727333692 installed
<13>May 16 05:04:43 rpmi: libopenjpeg2.0-2.5.3-alt1 sisyphus+376290.11300.24.2 1745386888 installed
<13>May 16 05:04:43 rpmi: liblame-3.100-alt1 sisyphus+346342.200.2.2 1716474674 installed
<13>May 16 05:04:43 rpmi: libgsm-1.0.22-alt1 sisyphus+381615.100.1.1 1744646649 installed
<13>May 16 05:04:43 rpmi: libidn2-2.3.7-alt1 sisyphus+339505.100.1.2 1706718968 installed
<13>May 16 05:04:43 rpmi: libquadmath0-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:04:43 rpmi: libtasn1-4.20.0-alt2 sisyphus+375829.100.1.1 1740299335 installed
<13>May 16 05:04:43 rpmi: libatk-2.56.2-alt1 sisyphus+382828.100.1.1 1745927618 installed
<13>May 16 05:04:43 rpmi: libgfortran5-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:04:43 rpmi: libtevent-0.16.1-alt1 sisyphus+342425.400.8.1 1714749143 installed
<13>May 16 05:04:43 rpmi: libiec61883-1.2.0-alt1.qa1 sisyphus+275365.100.1.2 1624491850 installed
<13>May 16 05:04:43 rpmi: libflac14-1.5.0-alt1 sisyphus+374510.100.1.1 1739435174 installed
<13>May 16 05:04:43 rpmi: libavahi-0.8-alt5 sisyphus+370646.100.1.1 1737385841 installed
<13>May 16 05:04:43 rpmi: libwayland-cursor-1.23.1-alt1.1 sisyphus+356019.140.3.1 1724572111 installed
<13>May 16 05:04:43 rpmi: libyuv-0.0.1874-alt1 sisyphus+326054.40.2.1 1690679392 installed
<13>May 16 05:04:43 rpmi: libavif-1.3.0-alt1 sisyphus+383874.100.1.1 1747042170 installed
<13>May 16 05:04:43 rpmi: libv4l-1.30.1-alt1 sisyphus+383276.100.1.1 1746438471 installed
<13>May 16 05:04:43 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:04:43 rpmi: libgflags-2.2.2-alt3 sisyphus+319790.100.1.1 1683117277 installed
<13>May 16 05:04:43 rpmi: libdv-1.0.0-alt6 sisyphus+286805.100.2.1 1633968015 installed
<13>May 16 05:04:43 rpmi: libxslt-1.1.39-alt1 sisyphus+349406.100.1.1 1716751806 installed
<13>May 16 05:04:43 rpmi: libxkbcommon-1.9.2-alt1 sisyphus+383571.100.1.1 1746644628 installed
<13>May 16 05:04:43 rpmi: libepoxy-1.5.10-alt1 sisyphus+296853.200.2.1 1647631866 installed
<13>May 16 05:04:43 rpmi: perl-LWP-MediaTypes-6.04-alt1 sisyphus+225468.100.1.1 1553186684 installed
<13>May 16 05:04:43 rpmi: perl-Compress-Raw-Zlib-2.213-alt1 sisyphus+381778.100.1.1 1744806505 installed
<13>May 16 05:04:43 rpmi: perl-libnet-1:3.15-alt1 sisyphus+317310.100.1.1 1679580208 installed
<13>May 16 05:04:43 rpmi: perl-XML-SAX-Base-1.09-alt1 1494364363 installed
<13>May 16 05:04:43 rpmi: libsbc1-2.0-alt2 sisyphus+322708.100.1.1 1686327806 installed
<13>May 16 05:04:43 rpmi: liblc3-1.1.2-alt1 sisyphus+372294.200.1.1 1738367989 installed
<13>May 16 05:04:43 rpmi: libfreeaptx-0.2.2-alt1 sisyphus+376949.100.1.1 1741184395 installed
<13>May 16 05:04:43 rpmi: libgtest-1.17.0-alt1 sisyphus+382966.100.1.1 1746085270 installed
<13>May 16 05:04:43 rpmi: libabseil-cpp2501.0.0-20250127.1-alt1 sisyphus+382966.200.2.1 1746085838 installed
<13>May 16 05:04:43 rpmi: libwebrtc-audio-processing-2-2.1-alt1 sisyphus+375977.100.1.1 1740466841 installed
<13>May 16 05:04:43 rpmi: libfdk-aac2-2.0.3-alt0.1 sisyphus+338863.100.1.1 1706094241 installed
<13>May 16 05:04:43 rpmi: libdvdread8-6.1.3-alt1 sisyphus+302642.100.1.1 1656163148 installed
<13>May 16 05:04:43 rpmi: libimath29-3.1.12-alt1.1 sisyphus+378502.100.1.1 1742362125 installed
<13>May 16 05:04:43 rpmi: libiex32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 05:04:43 rpmi: libzeromq-4.3.4-alt3 sisyphus+326735.200.2.1 1691482840 installed
<13>May 16 05:04:43 rpmi: libmpg123-1:1.32.10-alt1 sisyphus+365072.100.1.1 1734226035 installed
<13>May 16 05:04:43 rpmi: libsndfile-1.2.2-alt1 sisyphus+380661.100.1.1 1744001678 installed
<13>May 16 05:04:43 rpmi: libfftw3-common-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 05:04:43 rpmi: libfftw3-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 05:04:43 rpmi: libchromaprint1-1.5.1-alt1 sisyphus+346100.200.2.1 1716252063 installed
<13>May 16 05:04:43 rpmi: libunwind-1.7.0-alt2 sisyphus+335269.100.1.1 1701110934 installed
<13>May 16 05:04:43 rpmi: libglog2-0.7.1-alt1 sisyphus+350246.140.8.1 1724736246 installed
<13>May 16 05:04:43 rpmi: libzix-0.6.2-alt1 sisyphus+370586.100.1.1 1737371832 installed
<13>May 16 05:04:43 rpmi: libsord-0.16.18-alt1 sisyphus+370586.300.1.1 1737371896 installed
<13>May 16 05:04:43 rpmi: libbs2b-3.1.0-alt1.4 sisyphus+346078.200.2.1 1716241402 installed
<13>May 16 05:04:43 rpmi: libvpx9-1.15.0-alt1 sisyphus+366496.100.1.1 1735142013 installed
<13>May 16 05:04:43 rpmi: libglvnd-7:1.7.0-alt1 sisyphus+330949.100.1.1 1696424893 installed
<13>May 16 05:04:43 rpmi: libtwolame-0.4.0-alt1 sisyphus+277783.100.1.1 1625798476 installed
<13>May 16 05:04:43 rpmi: libdeflate-1.24-alt1 sisyphus+384095.100.1.1 1747211183 installed
<13>May 16 05:04:43 rpmi: libtiff6-4.7.0-alt1 sisyphus+376290.174.24.2 1745358940 installed
<13>May 16 05:04:43 rpmi: libopenh264_7-2.6.0-alt2 sisyphus+379176.100.1.1 1742886681 installed
<13>May 16 05:04:43 rpmi: libdav1d_7-1.5.1-alt1 sisyphus+375116.100.1.1 1739813289 installed
<13>May 16 05:04:43 rpmi: libaom3-3.12.0-alt2 sisyphus+381948.100.1.1 1744966704 installed
<13>May 16 05:04:43 rpmi: libgraphite2-1.3.14-alt2.1 sisyphus+279571.100.1.2 1626605111 installed
<13>May 16 05:04:43 rpmi: zlib-devel-1.3.1-alt1 sisyphus+342532.100.1.1 1710232285 installed
<13>May 16 05:04:43 rpmi: libgdbm-1.8.3-alt10 sisyphus+346222.200.3.2 1716468404 installed
<13>May 16 05:04:43 rpmi: xml-utils-1:2.12.9-alt1 sisyphus+355784.100.1.1 1724333686 installed
<13>May 16 05:04:43 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819640 installed
<13>May 16 05:04:43 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729908 installed
<13>May 16 05:04:43 rpmi: libbrotlicommon-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:04:43 rpmi: libbrotlidec-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:04:43 rpmi: libharfbuzz-11.2.1-alt1 sisyphus+384013.100.1.1 1747136771 installed
<13>May 16 05:04:43 rpmi: libfreetype-2.13.3-alt1 sisyphus+355656.100.1.1 1724221064 installed
<13>May 16 05:04:43 rpmi: libfontconfig1-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
<13>May 16 05:04:43 rpmi: libass9-0.17.3-alt1 sisyphus+352066.100.1.1 1720008822 installed
<13>May 16 05:04:43 rpmi: libharfbuzz-icu-11.2.1-alt1 sisyphus+384013.100.1.1 1747136771 installed
<13>May 16 05:04:43 rpmi: libbrotlienc-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:04:43 rpmi: libp11-kit-1:0.25.5-alt1 sisyphus+352553.100.1.1 1720622573 installed
<13>May 16 05:04:43 rpmi: libXau-1.0.11-alt1 sisyphus+311428.100.1.1 1670577439 installed
<13>May 16 05:04:43 rpmi: libXau-devel-1.0.11-alt1 sisyphus+311428.100.1.1 1670577439 installed
<13>May 16 05:04:43 rpmi: libwoff2-1.0.2-alt3 sisyphus+302729.100.1.1 1656351540 installed
<13>May 16 05:04:43 rpmi: fontconfig-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
Updating fonts cache: <29>May 16 05:04:44 fontconfig: Updating fonts cache: succeeded
[ DONE ]
<13>May 16 05:04:44 rpmi: libharfbuzz-gobject-11.2.1-alt1 sisyphus+384013.100.1.1 1747136771 installed
<13>May 16 05:04:44 rpmi: rpm-build-gir-0.7.3-alt3.1 sisyphus+319393.100.1.1 1682538783 installed
<13>May 16 05:04:44 rpmi: libgdbm-devel-1.8.3-alt10 sisyphus+346222.200.3.2 1716468404 installed
<13>May 16 05:04:45 rpmi: perl-devel-1:5.38.2-alt0.2 sisyphus+344512.40.2.1 1712358015 installed
<13>May 16 05:04:45 rpmi: swig-data-1:4.1.1-alt8 sisyphus+339194.200.2.1 1706442289 installed
<13>May 16 05:04:45 rpmi: libpng-devel-1.6.42-alt2 sisyphus+339555.100.1.1 1706781682 installed
<13>May 16 05:04:45 rpmi: libgraphite2-devel-1.3.14-alt2.1 sisyphus+279571.100.1.2 1626605111 installed
<13>May 16 05:04:45 rpmi: libopenexrcore32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 05:04:45 rpmi: libsratom-0.6.18-alt1 sisyphus+370586.500.1.1 1737371972 installed
<13>May 16 05:04:45 rpmi: liblilv-0.24.26-alt1 sisyphus+370586.400.1.1 1737371940 installed
<13>May 16 05:04:45 rpmi: libfftw3f-3.3.10-alt2 sisyphus+363193.200.2.1 1732292771 installed
<13>May 16 05:04:45 rpmi: libsamplerate-0.2.2-alt1 sisyphus+284642.100.1.1 1630906301 installed
<13>May 16 05:04:45 rpmi: librubberband3-4.0.0-alt1 sisyphus+363577.100.1.1 1732799669 installed
<13>May 16 05:04:45 rpmi: libinstpatch-1.1.6-alt1.1 sisyphus+279572.100.1.2 1626605094 installed
<13>May 16 05:04:45 rpmi: libilmthread32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 05:04:45 rpmi: libopenexr32-3.3.1-alt1 sisyphus+376389.140.5.2 1740869981 installed
<13>May 16 05:04:45 rpmi: libdvdnav-6.1.1-alt1 sisyphus+279367.100.1.1 1626478896 installed
<13>May 16 05:04:45 rpmi: libprotobuf25-3.25.5-alt6 sisyphus+372112.176.37.1 1741277791 installed
<13>May 16 05:04:45 rpmi: libquadmath14-devel-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:04:45 rpmi: libquadmath-devel-14-alt1 sisyphus+360995.300.1.1 1730139222 installed
<13>May 16 05:04:45 rpmi: libboost_charconv1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libglslang15-1:15.3.0-alt1 sisyphus+383827.600.1.1 1746996776 installed
<13>May 16 05:04:45 rpmi: libshaderc1-2025.2-alt0.1 sisyphus+384226.100.1.1 1747317481 installed
<13>May 16 05:04:45 rpmi: perl-File-Listing-6.16-alt1 sisyphus+325783.100.1.1 1690559356 installed
<13>May 16 05:04:45 rpmi: hyphen-en-2.8.8-alt1 sisyphus+278186.100.1.1 1626075927 installed
<13>May 16 05:04:45 rpmi: hyphen-ru-20020727-alt3 sisyphus+276848.100.1.1 1625243550 installed
<13>May 16 05:04:45 rpmi: libhogweed6-3.10.1-alt1 sisyphus+372008.100.1.1 1738078259 installed
<13>May 16 05:04:45 rpmi: libgnutls30-3.8.9-alt1 sisyphus+380042.200.2.1 1743618110 installed
<13>May 16 05:04:45 rpmi: libngtcp2.16-1.12.0-alt1 sisyphus+382655.200.1.1 1745743462 installed
<13>May 16 05:04:45 rpmi: libngtcp2_crypto_gnutls8-1.12.0-alt1 sisyphus+382655.200.1.1 1745743462 installed
<13>May 16 05:04:45 rpmi: libsrt1-1.5.4-alt2 sisyphus+376921.100.1.1 1741174321 installed
<13>May 16 05:04:45 rpmi: libamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:04:45 rpmi: libcamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:04:45 rpmi: libcolamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:04:45 rpmi: libccolamd3-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:04:45 rpmi: libboost_atomic1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libboost_contract1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libboost_filesystem1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libboost_process1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libboost_chrono1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libboost_timer1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libboost_thread1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: libboost_type_erasure1.86.0-1:1.86.0-alt2 sisyphus+375553.1040.4.1 1740170417 installed
<13>May 16 05:04:45 rpmi: icu-utils-1:7.6.1-alt1 sisyphus+375553.100.1.1 1740138060 installed
<13>May 16 05:04:45 rpmi: libicu-devel-1:7.6.1-alt1 sisyphus+375553.100.1.1 1740138060 installed
<13>May 16 05:04:45 rpmi: libdc1394-22-2.2.5-alt1.1 sisyphus+311484.100.1.1 1670647146 installed
<13>May 16 05:04:45 rpmi: libavc1394-0.5.4-alt2 sisyphus+284572.100.1.1 1630712939 installed
<13>May 16 05:04:45 rpmi: libhidapi-0.14.0-alt1 sisyphus+378183.100.1.1 1742067545 installed
<13>May 16 05:04:45 rpmi: libvidstab-1.1.0-alt2.1 sisyphus+279558.100.1.2 1626596087 installed
<13>May 16 05:04:45 rpmi: libsoundtouch-2.4.0-alt1 sisyphus+380663.100.1.1 1744004921 installed
<13>May 16 05:04:45 rpmi: dbus-tools-1.16.2-alt1 sisyphus+376383.100.1.1 1740749230 installed
<86>May 16 05:04:45 groupadd[2848970]: group added to /etc/group: name=messagebus, GID=999
<86>May 16 05:04:45 groupadd[2848970]: group added to /etc/gshadow: name=messagebus
<86>May 16 05:04:45 groupadd[2848970]: new group: name=messagebus, GID=999
<86>May 16 05:04:45 useradd[2849007]: new user: name=messagebus, UID=999, GID=999, home=/run/dbus, shell=/dev/null, from=none
<13>May 16 05:04:45 rpmi: dbus-1.16.2-alt1 sisyphus+376383.100.1.1 1740749230 installed
<13>May 16 05:04:45 rpmi: libvoikko-4.3.2-alt1_3 sisyphus+328233.100.1.1 1693337992 installed
<13>May 16 05:04:45 rpmi: voikko-fi-2.5-alt1_3 sisyphus+312416.100.1.1 1671876516 installed
<13>May 16 05:04:45 rpmi: sysctl-conf-userns-0.2-alt1 sisyphus+290639.100.1.1 1637937968 installed
<13>May 16 05:04:45 rpmi: bubblewrap-0.11.0-alt1 sisyphus+361246.100.1.1 1730360219 installed
<13>May 16 05:04:45 rpmi: libtinfo-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:04:45 rpmi: libncurses-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:04:45 rpmi: libmspack-1.11-alt1 sisyphus+319133.100.1.1 1682243802 installed
<13>May 16 05:04:45 rpmi: libevdev-1.13.4-alt1 sisyphus+379223.100.1.1 1742909304 installed
<13>May 16 05:04:45 rpmi: libhunspell-1.7.2-alt1 sisyphus+346301.200.2.1 1716443379 installed
<13>May 16 05:04:45 rpmi: libbacktrace-1.0-alt0.3.gcdb64b6 sisyphus+324404.100.1.1 1688722838 installed
<13>May 16 05:04:45 rpmi: libaspell-0.60.8-alt2 sisyphus+360710.100.1.1 1729861573 installed
<13>May 16 05:04:45 rpmi: libenchant2-1:2.8.4-alt1 sisyphus+382996.300.1.1 1746122047 installed
<13>May 16 05:04:45 rpmi: libICE-1.1.1-alt1 sisyphus+311428.500.1.1 1670577555 installed
<13>May 16 05:04:45 rpmi: libSM-1.2.4-alt1 sisyphus+312057.200.1.1 1671526916 installed
<13>May 16 05:04:45 rpmi: highway-libs-1.2.0-alt1 sisyphus+350172.100.1.1 1717270054 installed
<13>May 16 05:04:45 rpmi: libwavpack-5.8.1-alt1 sisyphus+374960.100.1.1 1739655873 installed
<13>May 16 05:04:45 rpmi: libtag-1.13.1-alt4 sisyphus+378741.100.1.1 1742540399 installed
<13>May 16 05:04:45 rpmi: libpcre3-8.45-alt2 sisyphus+369650.4200.9.1 1736953780 installed
<13>May 16 05:04:45 rpmi: libslang2-2.3.3-alt1 sisyphus+314492.100.1.1 1675240386 installed
<13>May 16 05:04:45 rpmi: libvisual0.4-0.4.2-alt1 sisyphus+376645.300.1.1 1740931850 installed
<13>May 16 05:04:45 rpmi: libgraphene-1.10.8-alt1 sisyphus+296855.100.1.1 1647633383 installed
<13>May 16 05:04:45 rpmi: libcdparanoia-1:10.2-alt6 sisyphus+346090.200.2.1 1716245892 installed
<13>May 16 05:04:46 rpmi: libwebrtc-audio-processing-1.3-alt2 sisyphus+332026.100.1.1 1697579361 installed
<13>May 16 05:04:46 rpmi: libvo-amrwbenc-0.1.3-alt1 sisyphus+275410.100.1.2 1624504610 installed
<13>May 16 05:04:46 rpmi: libvo-aacenc-0.1.3-alt2 sisyphus+285812.100.1.1 1632410909 installed
<13>May 16 05:04:46 rpmi: libsrtp2-2.7.0-alt1 sisyphus+379191.100.1.1 1742893673 installed
<13>May 16 05:04:46 rpmi: libtbb-2022.1.0-alt1.1 sisyphus+376369.27300.10.1 1746634166 installed
<13>May 16 05:04:46 rpmi: libhdf5-310-1.14.6-alt1 sisyphus+375936.100.1.1 1740420589 installed
<13>May 16 05:04:46 rpmi: libgdcmjpeg16_3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 05:04:46 rpmi: libgdcmjpeg12_3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 05:04:46 rpmi: libgdcmjpeg8_3.0-3.0.25-alt1 sisyphus+378639.100.1.3 1742459974 installed
<13>May 16 05:04:46 rpmi: libjson-c5-0.18-alt1 sisyphus+358387.100.1.1 1727298142 installed
<13>May 16 05:04:46 rpmi: libcharls2-2.4.2-alt2 sisyphus+371866.60.5.1 1738048415 installed
<13>May 16 05:04:46 rpmi: libxblas-1.0.248-alt2 sisyphus+285045.40.2.1 1631388330 installed
<13>May 16 05:04:46 rpmi: liblapack-1:3.8.0-alt8 sisyphus+379383.100.1.1 1743069366 installed
<13>May 16 05:04:46 rpmi: libcholmod5-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:04:46 rpmi: libspqr4-7.10.1-alt1 sisyphus+377064.100.1.2 1741261972 installed
<13>May 16 05:04:46 rpmi: libopenal1-1.22.2-alt2 sisyphus+331513.100.1.2 1697028598 installed
<13>May 16 05:04:46 rpmi: libmodplug-0.8.9.0-alt1 sisyphus+275375.100.2.2 1624495419 installed
<13>May 16 05:04:46 rpmi: libyajl-2.1.0-alt3 sisyphus+322972.100.1.1 1686724493 installed
<13>May 16 05:04:46 rpmi: usbids-20240206-alt1 sisyphus+339943.100.1.1 1707270512 installed
<13>May 16 05:04:46 rpmi: pciids-20250508-alt1 sisyphus+383607.100.1.1 1746722444 installed
<13>May 16 05:04:46 rpmi: hwdata-0.384-alt1 sisyphus+354460.100.1.1 1722898493 installed
<13>May 16 05:04:46 rpmi: gtk+3-themes-incompatible-3.20-alt3 1461944560 installed
<13>May 16 05:04:46 rpmi: perl-Try-Tiny-0.32-alt1 sisyphus+380332.100.1.2 1743764221 installed
<13>May 16 05:04:46 rpmi: perl-IO-Socket-IP-0.43-alt1 sisyphus+380130.100.1.1 1743700660 installed
<13>May 16 05:04:46 rpmi: perl-Module-Load-0.36-alt1 sisyphus+258992.100.1.1 1601543407 installed
<13>May 16 05:04:46 rpmi: perl-Compress-Raw-Bzip2-2.213-alt1 sisyphus+380158.100.1.1 1743709764 installed
<13>May 16 05:04:46 rpmi: perl-IO-Compress-Brotli-2:0.004001-alt3 sisyphus+335067.1200.1.1 1700901589 installed
<13>May 16 05:04:46 rpmi: perl-Clone-0.47-alt1 sisyphus+380157.100.1.1 1743709760 installed
<13>May 16 05:04:46 rpmi: perl-MIME-Base32-1.303-alt1 1501706377 installed
<13>May 16 05:04:46 rpmi: perl-HTML-Tagset-3.24-alt1 sisyphus+343117.100.1.3 1710883587 installed
<13>May 16 05:04:46 rpmi: perl-Term-ANSIColor-5.01-alt1 sisyphus+244783.100.1.2 1579747505 installed
<13>May 16 05:04:46 rpmi: perl-Data-Dump-1.25-alt1 sisyphus+276551.100.1.1 1625126880 installed
<13>May 16 05:04:46 rpmi: perl-Filter-1.64-alt1 sisyphus+335067.400.1.1 1700901412 installed
<13>May 16 05:04:46 rpmi: perl-Encode-3.21-alt1 sisyphus+343095.100.1.1 1710875477 installed
<13>May 16 05:04:46 rpmi: perl-URI-5.31-alt1 sisyphus+381235.100.1.1 1744304359 installed
