<86>May 16 05:12:25 userdel[3425294]: delete user 'rooter'
<86>May 16 05:12:25 userdel[3425294]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:12:25 userdel[3425294]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:12:25 groupadd[3425301]: group added to /etc/group: name=rooter, GID=1235
<86>May 16 05:12:25 groupadd[3425301]: group added to /etc/gshadow: name=rooter
<86>May 16 05:12:25 groupadd[3425301]: new group: name=rooter, GID=1235
<13>May 16 05:12:34 rpmi: python3-module-jaraco.functools-4.1.0-alt1.1 sisyphus+376369.24200.10.1 1746632566 installed
<13>May 16 05:12:34 rpmi: python3-module-werkzeug-3.1.3-alt1 sisyphus+361875.200.2.1 1731337173 installed
<13>May 16 05:12:34 rpmi: python3-module-outcome-1.3.0-alt1 sisyphus+332382.100.1.1 1697882349 installed
<13>May 16 05:12:34 rpmi: python3-module-jmespath-1.0.1-alt1 sisyphus+317988.100.2.1 1680612150 installed
<13>May 16 05:12:34 rpmi: python3-module-pluggy-1.5.0-alt1 sisyphus+345632.100.2.1 1713864244 installed
<13>May 16 05:12:35 rpmi: python3-module-typing_extensions-4.13.2-alt1 sisyphus+381315.100.1.1 1744375640 installed
<13>May 16 05:12:35 rpmi: python3-module-propcache-0.2.1-alt1 sisyphus+369528.100.1.1 1736868993 installed
<13>May 16 05:12:35 rpmi: python3-module-multidict-6.4.3-alt1 sisyphus+381313.100.1.1 1744375526 installed
<13>May 16 05:12:35 rpmi: python3-module-frozenlist-1.5.0-alt1 sisyphus+362047.100.1.1 1731079173 installed
<13>May 16 05:12:35 rpmi: libcares-1.34.5-alt1 sisyphus+381066.100.1.1 1744213475 installed
<13>May 16 05:12:35 rpmi: python3-module-aiosignal-1.3.2-alt1 sisyphus+369480.100.1.1 1736854528 installed
<13>May 16 05:12:35 rpmi: python3-module-yarl-1.18.3-alt1 sisyphus+369529.100.2.1 1736876451 installed
<13>May 16 05:12:35 rpmi: python3-module-anyio-4.9.0-alt1 sisyphus+380033.1100.6.1 1743624903 installed
<13>May 16 05:12:35 rpmi: python3-module-incremental-22.10.0-alt1 sisyphus+312706.100.1.1 1672404273 installed
<13>May 16 05:12:35 rpmi: python3-module-dateutil-2.9.0.post0-alt1 sisyphus+378451.100.1.1 1742313746 installed
<13>May 16 05:12:35 rpmi: python3-module-alabaster-0.7.16-alt1 sisyphus+349698.100.1.1 1716897815 installed
<13>May 16 05:12:35 rpmi: python3-module-hyperlink-21.0.0-alt1.1 sisyphus+304836.100.1.1 1659710964 installed
<13>May 16 05:12:35 rpmi: python3-module-uc-micro-py-1.0.3-alt1 sisyphus+341790.100.1.1 1709309103 installed
<13>May 16 05:12:35 rpmi: python3-module-linkify-it-py-2.0.3-alt1 sisyphus+343902.100.1.1 1711708185 installed
<13>May 16 05:12:35 rpmi: python3-module-mdurl-0.1.2-alt1 sisyphus+318894.1000.3.1 1682420700 installed
<13>May 16 05:12:35 rpmi: python3-module-markdown-it-3.0.0-alt2 sisyphus+365460.100.1.1 1734639341 installed
<13>May 16 05:12:35 rpmi: python3-module-rich-14.0.0-alt1 sisyphus+379788.100.2.1 1743422434 installed
<13>May 16 05:12:35 rpmi: python3-module-railroad-diagrams-3.0.1-alt1 sisyphus+358318.100.1.1 1727257812 installed
<13>May 16 05:12:35 rpmi: python3-module-pyparsing-3.2.3-alt1 sisyphus+379206.100.2.1 1742978787 installed
<13>May 16 05:12:35 rpmi: python3-module-socksio-1.0.0-alt1 sisyphus+295017.1500.2.1 1644498004 installed
<13>May 16 05:12:35 rpmi: python3-module-h11-0.14.0-alt1 sisyphus+312690.100.1.1 1672395335 installed
<13>May 16 05:12:35 rpmi: python3-module-httpcore-1.0.7-alt1 sisyphus+378468.100.1.1 1742318664 installed
<13>May 16 05:12:35 rpmi: python3-module-itsdangerous-2.2.0-alt1 sisyphus+345793.200.2.1 1714032239 installed
<13>May 16 05:12:35 rpmi: python3-module-decorator-5.2.1-alt1 sisyphus+376067.100.1.1 1740491622 installed
<13>May 16 05:12:35 rpmi: python3-module-snowballstemmer-2.2.0-alt1 sisyphus+319215.100.1.1 1682346633 installed
<13>May 16 05:12:35 rpmi: python3-module-roman_numerals-3.1.0-alt1 sisyphus+376287.100.1.1 1740659993 installed
<13>May 16 05:12:35 rpmi: python3-module-imagesize-1.4.1-alt1 sisyphus+318084.100.1.1 1680697673 installed
<13>May 16 05:12:35 rpmi: python3-module-defusedxml-0.7.1-alt1 sisyphus+274841.2300.1.1 1624295691 installed
<13>May 16 05:12:35 rpmi: python3-module-charset-normalizer-3.2.0-alt1 sisyphus+347396.200.2.1 1714733155 installed
<13>May 16 05:12:35 rpmi: python3-module-requests-2.32.3-alt1 sisyphus+349946.100.1.1 1717059877 installed
<13>May 16 05:12:35 rpmi: python3-module-blinker-1.9.0-alt1 sisyphus+362571.300.7.1 1734000808 installed
<13>May 16 05:12:35 rpmi: python3-module-flask-3.1.0-alt1 sisyphus+362571.400.7.1 1734000837 installed
<13>May 16 05:12:36 rpmi: python3-module-babel-1:2.17.0-alt1 sisyphus+383519.100.1.1 1746611672 installed
<13>May 16 05:12:36 rpmi: python3-module-iniconfig-2.1.0-alt1 sisyphus+378658.100.2.1 1742493599 installed
<13>May 16 05:12:36 rpmi: python3-module-pytest-8.3.5-alt2 sisyphus+383865.100.1.1 1747039699 installed
<13>May 16 05:12:36 rpmi: python3-module-pytest-asyncio-0.25.3-alt1 sisyphus+372038.100.2.1 1738225951 installed
<13>May 16 05:12:36 rpmi: python3-module-priority-2.0.0-alt3 sisyphus+338701.100.1.2 1705988383 installed
<13>May 16 05:12:36 rpmi: python3-module-hpack-4.0.0-alt1 sisyphus+270376.200.1.1 1618956626 installed
<13>May 16 05:12:36 rpmi: python3-module-hyperframe-6.0.1-alt1 sisyphus+270376.300.2.1 1618957001 installed
<13>May 16 05:12:36 rpmi: python3-module-h2-4.1.0-alt1 sisyphus+325714.100.2.2 1690478873 installed
<13>May 16 05:12:36 rpmi: python3-module-constantly-15.1.0-alt7 sisyphus+338906.100.1.1 1706107088 installed
<13>May 16 05:12:36 rpmi: python3-module-appdirs-1.4.4-alt2 sisyphus+359005.100.1.1 1728036426 installed
<13>May 16 05:12:36 rpmi: python3-module-z3c-3.0.0-alt4 sisyphus+284857.200.1.1 1631109149 installed
<13>May 16 05:12:36 rpmi: python3-module-zc-1.0.0-alt7 sisyphus+284857.100.1.1 1631109117 installed
<13>May 16 05:12:36 rpmi: python3-module-zope-3.3.0-alt9 sisyphus+281937.200.4.1 1628175900 installed
<13>May 16 05:12:36 rpmi: python3-module-zope.event-5.0-alt1.1.1 sisyphus+376369.20700.10.1 1746631591 installed
<13>May 16 05:12:36 rpmi: python3-module-psutil-7.0.0-alt1 sisyphus+378483.100.1.1 1742330008 installed
<13>May 16 05:12:36 rpmi: python3-module-objgraph-3.6.2-alt1 sisyphus+359468.100.1.1 1728573508 installed
<13>May 16 05:12:36 rpmi: python3-module-greenlet-3.2.2-alt1 sisyphus+383924.100.1.2 1747067810 installed
<13>May 16 05:12:36 rpmi: python3-module-sortedcontainers-2.4.0-alt1 sisyphus+272042.100.1.1 1621262424 installed
<13>May 16 05:12:36 rpmi: python3-module-astor-0.8.1-alt1.1 sisyphus+315877.100.1.1 1677481862 installed
<13>May 16 05:12:36 rpmi: python3-module-pycparser-2.22-alt1 sisyphus+378485.100.1.1 1742331206 installed
<13>May 16 05:12:36 rpmi: python3-module-cffi-1.17.1-alt1 sisyphus+357396.100.1.1 1726156476 installed
<13>May 16 05:12:36 rpmi: python3-module-cryptography-44.0.0-alt1 sisyphus+368451.100.1.1 1736436050 installed
<13>May 16 05:12:36 rpmi: python3-module-openssl-24.3.0-alt1 sisyphus+368451.200.1.1 1736436083 installed
<13>May 16 05:12:36 rpmi: python3-module-trio-0.30.0-alt1 sisyphus+383467.100.1.2 1746556155 installed
<13>May 16 05:12:36 rpmi: python3-module-dns-1:2.6.1-alt1 sisyphus+341811.20.3.1 1709382170 installed
<13>May 16 05:12:36 rpmi: python3-module-pycares-4.8.0-alt1 sisyphus+383444.100.1.1 1746542991 installed
<13>May 16 05:12:36 rpmi: python3-module-brotlicffi-1.1.0.0-alt1 sisyphus+333513.57100.77.1 1704963683 installed
<13>May 16 05:12:36 rpmi: python3-module-httpbin-0.10.2-alt2 sisyphus+380088.100.1.1 1743681739 installed
<13>May 16 05:12:36 rpmi: python3-module-aiohappyeyeballs-2.4.4-alt1 sisyphus+369620.100.1.1 1736938218 installed
<13>May 16 05:12:36 rpmi: python3-module-wheel-0.45.1-alt3 sisyphus+384059.500.2.1 1747240259 installed
<13>May 16 05:12:36 rpmi: python3-module-platformdirs-4.3.7-alt1 sisyphus+378659.100.2.1 1742562597 installed
<13>May 16 05:12:36 rpmi: python3-module-jaraco.context-6.0.1-alt1.1 sisyphus+376369.6200.10.1 1746628448 installed
<13>May 16 05:12:36 rpmi: python3-module-autocommand-2.2.2-alt1.1 sisyphus+339714.100.1.1 1706968174 installed
<13>May 16 05:12:36 rpmi: python3-module-jaraco.text-4.0.0-alt1.1 sisyphus+376369.7300.10.1 1746628739 installed
<13>May 16 05:12:36 rpmi: python3-module-pkg_resources-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:12:36 rpmi: python3-module-openid-3.2.0-alt1 sisyphus+278049.100.2.1 1625998936 installed
<13>May 16 05:12:36 rpmi: python3-module-Cheetah-3.4.0-alt1.1.1 sisyphus+376369.27100.10.1 1746633546 installed
<13>May 16 05:12:36 rpmi: python3-module-paste-3.10.1-alt1.1 sisyphus+376369.11500.10.1 1746629504 installed
<13>May 16 05:12:36 rpmi: python3-module-PasteDeploy-1:3.1.0-alt1.1 sisyphus+376369.26200.10.1 1746633333 installed
<13>May 16 05:12:36 rpmi: python3-module-PasteScript-1:3.7.0-alt1.1 sisyphus+376369.24300.10.1 1746632597 installed
<13>May 16 05:12:36 rpmi: python-sphinx-objects.inv-1:2.3.14.20250414-alt1 sisyphus+381547.100.1.1 1744608913 installed
<13>May 16 05:12:36 rpmi: python3-module-sphinxcontrib-applehelp-2.0.0-alt1 sisyphus+353872.100.1.1 1722243556 installed
<13>May 16 05:12:36 rpmi: python3-module-sphinxcontrib-devhelp-2.0.0-alt1 sisyphus+353872.200.1.1 1722243589 installed
<13>May 16 05:12:36 rpmi: python3-module-sphinxcontrib-jquery-4.1-alt3 sisyphus+339023.100.1.1 1706234262 installed
<13>May 16 05:12:37 rpmi: python3-module-sphinxcontrib-jsmath-1.0.1-alt2 sisyphus+348403.100.1.1 1716017686 installed
<13>May 16 05:12:37 rpmi: python3-module-sphinxcontrib-htmlhelp-2.1.0-alt1 sisyphus+353893.100.2.1 1722416845 installed
<13>May 16 05:12:37 rpmi: python3-module-sphinxcontrib-serializinghtml-2.0.0-alt1 sisyphus+361088.100.1.1 1730215552 installed
<13>May 16 05:12:37 rpmi: python3-module-sphinxcontrib-qthelp-2.0.0-alt1 sisyphus+353872.300.1.1 1722243619 installed
<13>May 16 05:12:37 rpmi: python3-module-sphinx-sphinx-build-symlink-1:8.2.1-alt1 sisyphus+376300.100.1.1 1740663832 installed
<13>May 16 05:12:37 rpmi: python3-module-sphinx-1:8.2.1-alt1 sisyphus+376300.100.1.1 1740663832 installed
<13>May 16 05:12:38 rpmi: python3-module-botocore-1.37.37-alt1 sisyphus+382196.100.2.1 1745319899 installed
<13>May 16 05:12:38 rpmi: python3-module-s3transfer-0.11.5-alt1 sisyphus+382196.300.2.1 1745320396 installed
<13>May 16 05:12:38 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094928 installed
<13>May 16 05:12:38 rpmi: libuv-1.50.0-alt1 sisyphus+377760.100.1.1 1741795923 installed
<13>May 16 05:12:38 rpmi: libpython3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:12:38 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:12:38 rpmi: libtinfo-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:12:38 rpmi: libncurses-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:12:39 rpmi: python3-dev-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:12:39 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:12:39 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684803947 installed
<13>May 16 05:12:39 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819640 installed
<13>May 16 05:12:39 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 16 05:12:39 rpmi: libusb-1.0.27-alt1 sisyphus+347412.100.1.1 1714739651 installed
<13>May 16 05:12:39 rpmi: libhidapi-0.14.0-alt1 sisyphus+378183.100.1.1 1742067545 installed
<13>May 16 05:12:39 rpmi: python3-module-cython-hidapi-0.14.0-alt1.1 sisyphus+333513.54340.73.1 1704651867 installed
<13>May 16 05:12:39 rpmi: python3-module-serial-3.5-alt3 sisyphus+360600.100.2.1 1729786231 installed
<13>May 16 05:12:39 rpmi: python3-module-automat-25.4.16-alt1.1 sisyphus+376369.25200.10.1 1746633028 installed
<13>May 16 05:12:39 rpmi: python3-module-twisted-logger-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:12:39 rpmi: python3-module-twisted-web-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:12:39 rpmi: python3-module-twisted-words-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:12:39 rpmi: python3-module-twisted-core-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:12:39 rpmi: python3-module-twisted-names-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:12:39 rpmi: python3-module-tornado-6.4.2-alt1 sisyphus+363445.100.1.1 1732635491 installed
<13>May 16 05:12:39 rpmi: libev4-4.33-alt3 sisyphus+334335.340.4.1 1699912675 installed
<13>May 16 05:12:40 rpmi: python3-module-gevent-24.11.1-alt1 sisyphus+378463.100.2.1 1742318286 installed
<13>May 16 05:12:40 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729908 installed
<86>May 16 05:12:40 groupadd[3443435]: group added to /etc/group: name=_keytab, GID=999
<86>May 16 05:12:40 groupadd[3443435]: group added to /etc/gshadow: name=_keytab
<86>May 16 05:12:40 groupadd[3443435]: new group: name=_keytab, GID=999
<13>May 16 05:12:40 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735141 installed
<86>May 16 05:12:40 groupadd[3443513]: group added to /etc/group: name=sasl, GID=998
<86>May 16 05:12:40 groupadd[3443513]: group added to /etc/gshadow: name=sasl
<86>May 16 05:12:40 groupadd[3443513]: new group: name=sasl, GID=998
<13>May 16 05:12:40 rpmi: libsasl2-3-2.1.28-alt2.1 sisyphus+367419.100.1.1 1735482560 installed
<13>May 16 05:12:40 rpmi: libldap2-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:12:40 rpmi: libpq5-17-17.5-alt1 sisyphus+383526.100.1.1 1746616280 installed
<13>May 16 05:12:40 rpmi: python3-module-psycopg2-2.9.10-alt1 sisyphus+361099.100.1.1 1730221764 installed
<13>May 16 05:12:40 rpmi: python3-module-eventlet-0.40.0-alt1 sisyphus+384110.100.1.1 1747219515 installed
<13>May 16 05:12:40 rpmi: python3-module-gunicorn-23.0.0-alt1 sisyphus+362920.200.1.1 1732021917 installed
<13>May 16 05:12:40 rpmi: python3-module-aiohttp-3.11.18-alt1 sisyphus+384011.100.1.1 1747133882 installed
<13>May 16 05:12:40 rpmi: python3-module-aiohttp-tests-3.11.18-alt1 sisyphus+384011.100.1.1 1747133882 installed
<13>May 16 05:12:40 rpmi: python3-module-pytest-aiohttp-1.1.0-alt1 sisyphus+371072.100.1.1 1737710424 installed
<13>May 16 05:12:40 rpmi: python3-module-setuptools-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:12:40 rpmi: python3-module-yaml-6.0.2-alt1.1 sisyphus+376369.16600.10.1 1746631034 installed
<13>May 16 05:12:40 rpmi: python3-module-boto3-1.37.37-alt1 sisyphus+382196.200.2.1 1745320312 installed
<13>May 16 05:12:40 rpmi: python3-module-pytest-httpbin-2.1.0-alt1 sisyphus+357885.100.1.1 1726751175 installed
<13>May 16 05:12:40 rpmi: python3-module-httpx-0.27.0-alt2 sisyphus+350273.700.4.1 1735399284 installed
<13>May 16 05:12:40 rpmi: python3-module-httplib2-0.22.0-alt1 sisyphus+317205.100.1.1 1679487967 installed
<13>May 16 05:12:40 rpmi: python3-module-wrapt-1.17.2-alt1 sisyphus+369689.100.1.2 1736966077 installed
warning: File /usr/src/in/source/python3-module-vcrpy-7.0.0-alt.patch is smaller than 8 bytes
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/python3-module-vcrpy-7.0.0-alt1.nosrc.rpm (w1.gzdio)
warning: File /usr/src/RPM/SOURCES/python3-module-vcrpy-7.0.0-alt.patch is smaller than 8 bytes
Installing python3-module-vcrpy-7.0.0-alt1.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.53299
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf python3-module-vcrpy-7.0.0
+ echo 'Source #0 (python3-module-vcrpy-7.0.0.tar):'
Source #0 (python3-module-vcrpy-7.0.0.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/python3-module-vcrpy-7.0.0.tar
+ cd python3-module-vcrpy-7.0.0
+ /bin/chmod -c -Rf u+rwX,go-w .
+ echo 'Patch #0 (python3-module-vcrpy-7.0.0-alt.patch):'
Patch #0 (python3-module-vcrpy-7.0.0-alt.patch):
+ /usr/bin/patch -p1
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json show pep518
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json sync pep518 --verify --verify-exclude 'wheel$'
INFO     : build-system was not found, using defaults
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json show pep517
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json sync pep517 --verify --verify-exclude 'wheel$'
INFO     : build-system was not found, using defaults
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json show metadata
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json sync metadata --verify
INFO     : Building metadata
INFO     : Building metadata with prepare_metadata_for_build_wheel
INFO     : Source tree: /usr/src/RPM/BUILD/python3-module-vcrpy-7.0.0
INFO     : Output dir: /usr/src/tmp/tmp50ecxg3f
INFO     : build-system was not found, using defaults
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.39765
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd python3-module-vcrpy-7.0.0
+ export 'CFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'CXXFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'FFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ FFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ /usr/bin/python3 -m pyproject_installer -v build
INFO     : pyproject_installer.build_cmd._build : Building wheel
INFO     : pyproject_installer.build_cmd._build : Source tree: /usr/src/RPM/BUILD/python3-module-vcrpy-7.0.0
INFO     : pyproject_installer.build_cmd._build : Output dir: /usr/src/RPM/BUILD/python3-module-vcrpy-7.0.0/dist
DEBUG    : pyproject_installer.lib.build_backend : Validating source path
DEBUG    : pyproject_installer.lib.build_backend : Checking for PEP517 spec
DEBUG    : pyproject_installer.lib.build_backend : Parsing configuration file: /usr/src/RPM/BUILD/python3-module-vcrpy-7.0.0/pyproject.toml
INFO     : pyproject_installer.lib.build_backend : build-system was not found, using defaults
INFO     : backend_caller.py : Calling hook build_wheel in subprocess
INFO     : backend_caller.py : Build backend: setuptools.build_meta:__legacy__
INFO     : backend_caller.py : Hook args: ['/usr/src/RPM/BUILD/python3-module-vcrpy-7.0.0/dist']
INFO     : backend_caller.py : Hook kwargs: {'config_settings': None}
/usr/lib64/python3/site-packages/setuptools/_distutils/dist.py:289: UserWarning: Unknown distribution option: 'tests_require'
  warnings.warn(msg)
/usr/lib64/python3/site-packages/setuptools/dist.py:761: SetuptoolsDeprecationWarning: License classifiers are deprecated.
!!

        ********************************************************************************
        Please consider removing the following classifiers in favor of a SPDX license expression:

        License :: OSI Approved :: MIT License

        See https://packaging.python.org/en/latest/guides/writing-pyproject-toml/#license for details.
        ********************************************************************************

!!
  self._finalize_license_expression()
INFO     : root : running bdist_wheel
/usr/lib64/python3/site-packages/setuptools/_distutils/cmd.py:135: SetuptoolsDeprecationWarning: bdist_wheel.universal is deprecated
!!

        ********************************************************************************
        With Python 2.7 end-of-life, support for building universal wheels
        (i.e., wheels that support both Python 2 and Python 3)
        is being obviated.
        Please discontinue using this option, or if you still need it,
        file an issue with pypa/setuptools describing your use case.

        By 2025-Aug-30, you need to update your project and remove deprecated calls
        or your builds will no longer be supported.
        ********************************************************************************

!!
  self.finalize_options()
INFO     : root : running build
INFO     : root : running build_py
INFO     : root : creating build/lib/vcr
INFO     : root : copying vcr/util.py -> build/lib/vcr
INFO     : root : copying vcr/unittest.py -> build/lib/vcr
