<86>May 16 03:22:15 userdel[513435]: delete user 'rooter'
<86>May 16 03:22:15 userdel[513435]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:22:15 userdel[513435]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:22:15 groupadd[513456]: group added to /etc/group: name=rooter, GID=1253
<86>May 16 03:22:15 groupadd[513456]: group added to /etc/gshadow: name=rooter
<86>May 16 03:22:15 groupadd[513456]: new group: name=rooter, GID=1253
<13>May 16 03:22:53 rpmi: libXpm-3.5.17-alt1 sisyphus+330921.100.1.1 1696400257 installed
<13>May 16 03:22:53 rpmi: libXpm-devel-3.5.17-alt1 sisyphus+330921.100.1.1 1696400257 installed
<13>May 16 03:22:53 rpmi: perl-File-Listing-6.16-alt1 sisyphus+325783.100.1.1 1690559356 installed
<13>May 16 03:22:53 rpmi: libusbmuxd-2.0.2-alt1 sisyphus+278386.100.1.1 1626094376 installed
<13>May 16 03:22:53 rpmi: libimobiledevice-1.3.0-alt1 sisyphus+326049.700.1.1 1690673775 installed
<13>May 16 03:22:53 rpmi: libflac14-1.5.0-alt1 sisyphus+374510.100.1.1 1739435174 installed
<13>May 16 03:22:53 rpmi: libvorbis-1.3.7-alt1 sisyphus+275738.100.1.1 1624751601 installed
<13>May 16 03:22:53 rpmi: rpm-build-gir-0.7.3-alt3.1 sisyphus+319393.100.1.1 1682538783 installed
<13>May 16 03:22:53 rpmi: glib2-devel-2.84.1-alt1 sisyphus+380348.100.1.1 1743722269 installed
<13>May 16 03:22:53 rpmi: fontconfig-2.16.0-alt1 sisyphus+374470.100.1.1 1739370046 installed
Updating fonts cache: <29>May 16 03:22:54 fontconfig: Updating fonts cache: succeeded
[ DONE ]
<13>May 16 03:22:54 rpmi: libxcbutil-keysyms-devel-0.4.0-alt1 sisyphus+278187.100.1.1 1626075966 installed
<13>May 16 03:22:54 rpmi: libqt5-opengl-5.15.16-alt1 sisyphus+382598.100.2.1 1745825135 installed
<13>May 16 03:22:54 rpmi: kf5-attica-common-5.116.0-alt1 sisyphus+348739.400.3.2 1716829834 installed
<13>May 16 03:22:54 rpmi: libkf5attica-5.116.0-alt1 sisyphus+348739.400.3.2 1716829834 installed
<13>May 16 03:22:54 rpmi: kf5-karchive-common-5.116.0-alt1 sisyphus+348739.2100.3.2 1716830876 installed
<13>May 16 03:22:54 rpmi: libkf5archive-5.116.0-alt1 sisyphus+348739.2100.3.2 1716830876 installed
<13>May 16 03:22:54 rpmi: kf5-kauth-common-5.116.0-alt1 sisyphus+348739.2500.3.2 1716831191 installed
<13>May 16 03:22:54 rpmi: kf5-kcoreaddons-common-5.116.0-alt1 sisyphus+348739.2300.3.2 1716831029 installed
<13>May 16 03:22:54 rpmi: libkf5coreaddons-5.116.0-alt1 sisyphus+348739.2300.3.2 1716831029 installed
<13>May 16 03:22:54 rpmi: kf5-kbookmarks-common-5.116.0-alt1 sisyphus+348739.5100.3.2 1716832750 installed
<13>May 16 03:22:54 rpmi: kf5-kcodecs-common-5.116.0-alt1 sisyphus+348739.1100.3.2 1716830174 installed
<13>May 16 03:22:54 rpmi: libkf5codecs-5.116.0-alt1 sisyphus+348739.1100.3.2 1716830174 installed
<13>May 16 03:22:54 rpmi: kf5-kcodecs-devel-5.116.0-alt1 sisyphus+348739.1100.3.2 1716830174 installed
<13>May 16 03:22:54 rpmi: kf5-kconfig-common-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 03:22:54 rpmi: libkf5configcore-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 03:22:54 rpmi: libkf5configgui-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 03:22:54 rpmi: libkf5configqml-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 03:22:54 rpmi: kf5-kconfig-devel-5.116.0-alt1 sisyphus+348739.1600.3.2 1716830636 installed
<13>May 16 03:22:54 rpmi: kf5-kguiaddons-common-5.116.0-alt1 sisyphus+348739.1200.3.2 1716830246 installed
<13>May 16 03:22:54 rpmi: kf5-ki18n-common-5.116.0-alt1 sisyphus+348739.3100.3.2 1716831491 installed
<13>May 16 03:22:54 rpmi: libkf5i18n-5.116.0-alt1 sisyphus+348739.3100.3.2 1716831491 installed
<13>May 16 03:22:54 rpmi: libkf5i18nlocaledata-5.116.0-alt1 sisyphus+348739.3100.3.2 1716831491 installed
<13>May 16 03:22:55 rpmi: kf5-kwidgetsaddons-common-5.116.0-alt1 sisyphus+348739.1400.3.2 1716830400 installed
<13>May 16 03:22:55 rpmi: libkf5widgetsaddons-5.116.0-alt1 sisyphus+348739.1400.3.2 1716830400 installed
<13>May 16 03:22:55 rpmi: kf5-kwidgetsaddons-devel-5.116.0-alt1 sisyphus+348739.1400.3.2 1716830400 installed
<13>May 16 03:22:55 rpmi: kf5-kconfigwidgets-common-5.116.0-alt1 sisyphus+348739.3600.3.2 1716831870 installed
<13>May 16 03:22:55 rpmi: kf5-kglobalaccel-common-5.116.0-alt1 sisyphus+348739.4000.3.2 1716832046 installed
<13>May 16 03:22:55 rpmi: kf5-kiconthemes-common-5.116.0-alt1 sisyphus+348739.4100.3.2 1716832120 installed
<13>May 16 03:22:55 rpmi: kf5-kitemviews-common-5.116.0-alt1 sisyphus+348739.600.3.2 1716829980 installed
<13>May 16 03:22:55 rpmi: libkf5itemviews-5.116.0-alt1 sisyphus+348739.600.3.2 1716829980 installed
<13>May 16 03:22:55 rpmi: kf5-kitemviews-devel-5.116.0-alt1 sisyphus+348739.600.3.2 1716829980 installed
<13>May 16 03:22:55 rpmi: kf5-kxmlgui-common-5.116.0-alt1 sisyphus+348739.5000.3.2 1716832672 installed
<13>May 16 03:22:55 rpmi: kf5-kcompletion-common-5.116.0-alt1 sisyphus+348739.3000.3.2 1716831405 installed
<13>May 16 03:22:55 rpmi: libkf5completion-5.116.0-alt1 sisyphus+348739.3000.3.2 1716831405 installed
<13>May 16 03:22:55 rpmi: kf5-kcompletion-devel-5.116.0-alt1 sisyphus+348739.3000.3.2 1716831405 installed
<13>May 16 03:22:55 rpmi: kf5-kcrash-common-5.116.0-alt1 sisyphus+348739.2600.3.2 1716831253 installed
<13>May 16 03:22:55 rpmi: kf5-kdbusaddons-common-5.116.0-alt1 sisyphus+348739.2200.3.2 1716830949 installed
<13>May 16 03:22:55 rpmi: kf5-kdoctools-common-5.116.0-alt1 sisyphus+348739.3300.3.2 1716831633 installed
<13>May 16 03:22:55 rpmi: libkf5doctools-5.116.0-alt1 sisyphus+348739.3300.3.2 1716831633 installed
<13>May 16 03:22:55 rpmi: kf5-kwindowsystem-common-5.116.0-alt1 sisyphus+348739.1700.3.2 1716830718 installed
<13>May 16 03:22:55 rpmi: kf5-kjobwidgets-common-5.116.0-alt1 sisyphus+348739.2700.3.2 1716831328 installed
<13>May 16 03:22:55 rpmi: kf5-kservice-common-5.116.0-alt1 sisyphus+348739.3700.3.2 1716831944 installed
<13>May 16 03:22:55 rpmi: kf5-solid-common-5.116.0-alt1 sisyphus+348739.2000.3.2 1716830805 installed
<13>May 16 03:22:55 rpmi: libXau-devel-1.0.11-alt1 sisyphus+311428.100.1.1 1670577439 installed
<13>May 16 03:22:55 rpmi: libXext-devel-1.3.6-alt1 sisyphus+343583.1000.1.1 1711441101 installed
<13>May 16 03:22:55 rpmi: libICE-devel-1.1.1-alt1 sisyphus+311428.500.1.1 1670577555 installed
<13>May 16 03:22:55 rpmi: libSM-devel-1.2.4-alt1 sisyphus+312057.200.1.1 1671526916 installed
<13>May 16 03:22:55 rpmi: libXt-devel-1.3.0-alt1 sisyphus+331490.500.1.1 1697023310 installed
<13>May 16 03:22:55 rpmi: libXmu-devel-1.2.0-alt1 sisyphus+343583.1200.1.1 1711441172 installed
<13>May 16 03:22:55 rpmi: libXdmcp-devel-1.1.5-alt1 sisyphus+343583.700.1.1 1711441061 installed
<13>May 16 03:22:55 rpmi: libXxf86vm-devel-1.1.5-alt1 sisyphus+308663.1400.1.1 1666168523 installed
<13>May 16 03:22:55 rpmi: libxkbfile-1.1.3-alt1 sisyphus+343583.1100.1.1 1711441133 installed
<13>May 16 03:22:55 rpmi: libxkbfile-devel-1.1.3-alt1 sisyphus+343583.1100.1.1 1711441133 installed
