<86>May 16 05:22:47 userdel[1548231]: delete user 'rooter'
<86>May 16 05:22:47 userdel[1548231]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:22:47 userdel[1548231]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:22:47 groupadd[1548264]: group added to /etc/group: name=rooter, GID=1811
<86>May 16 05:22:47 groupadd[1548264]: group added to /etc/gshadow: name=rooter
<86>May 16 05:22:47 groupadd[1548264]: new group: name=rooter, GID=1811
<13>May 16 05:22:50 rpmi: python3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:22:51 rpmi: python3-base-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:22:51 rpmi: python3-module-py3dephell-0.3.1-alt1 sisyphus+365261.200.1.1 1734463433 installed
<13>May 16 05:22:51 rpmi: tests-for-installed-python3-pkgs-0.1.28-alt1 sisyphus+375953.100.2.1 1740855713 installed
<13>May 16 05:22:51 rpmi: rpm-build-python3-0.1.28-alt1 sisyphus+375953.100.2.1 1740855713 installed
<13>May 16 05:22:53 rpmi: python3-module-docutils-0.20.1-alt1 sisyphus+323438.100.1.1 1687370718 installed
<13>May 16 05:22:53 rpmi: python3-module-more-itertools-10.6.0-alt1 sisyphus+369595.100.2.1 1737017267 installed
<13>May 16 05:22:53 rpmi: libidn2-2.3.7-alt1 sisyphus+339505.100.1.2 1706718968 installed
<13>May 16 05:22:53 rpmi: libnettle8-3.10.1-alt1 sisyphus+372008.100.1.1 1738078259 installed
<13>May 16 05:22:53 rpmi: python3-module-jaraco.functools-4.1.0-alt1.1 sisyphus+376369.24200.10.1 1746632566 installed
<13>May 16 05:22:53 rpmi: python3-module-urllib3-2:2.4.0-alt1 sisyphus+381271.100.2.1 1744618213 installed
<13>May 16 05:22:53 rpmi: python3-module-packaging-25.0-alt1 sisyphus+382195.100.1.1 1745223121 installed
<13>May 16 05:22:53 rpmi: python3-module-wcwidth-0.2.13-alt1 sisyphus+341792.100.2.1 1709543329 installed
<13>May 16 05:22:53 rpmi: python3-module-zope.interface-7.2-alt1.1 sisyphus+376369.21500.10.1 1746631801 installed
<13>May 16 05:22:53 rpmi: python3-module-idna-3.10-alt1 sisyphus+358681.100.1.1 1727701241 installed
<13>May 16 05:22:53 rpmi: python3-module-attrs-25.3.0-alt1 sisyphus+378700.100.1.1 1742472992 installed
<13>May 16 05:22:53 rpmi: python3-module-Pygments-2.19.1-alt1 sisyphus+368586.100.2.1 1737039695 installed
<13>May 16 05:22:53 rpmi: python3-module-alabaster-0.7.16-alt1 sisyphus+349698.100.1.1 1716897815 installed
<13>May 16 05:22:53 rpmi: python3-module-hyperlink-21.0.0-alt1.1 sisyphus+304836.100.1.1 1659710964 installed
<13>May 16 05:22:53 rpmi: python3-module-prettytable-2.1.0-alt1 sisyphus+269172.200.1.1 1617824839 installed
<13>May 16 05:22:53 rpmi: libhogweed6-3.10.1-alt1 sisyphus+372008.100.1.1 1738078259 installed
<13>May 16 05:22:53 rpmi: libgnutls30-3.8.9-alt1 sisyphus+380042.200.2.1 1743618110 installed
<13>May 16 05:22:53 rpmi: libngtcp2.16-1.12.0-alt1 sisyphus+382655.200.1.1 1745743462 installed
<13>May 16 05:22:53 rpmi: libngtcp2_crypto_gnutls8-1.12.0-alt1 sisyphus+382655.200.1.1 1745743462 installed
<13>May 16 05:22:53 rpmi: python3-module-voluptuous-0.15.2-alt1 sisyphus+356879.100.1.1 1725536313 installed
<13>May 16 05:22:53 rpmi: python3-module-tomlkit-0.13.2-alt1 sisyphus+358344.100.2.1 1727351286 installed
<13>May 16 05:22:54 rpmi: python3-module-pygobject3-nox-3.52.3-alt1 sisyphus+378334.100.1.1 1742236125 installed
<13>May 16 05:22:54 rpmi: python3-module-iso8601-2.1.0-alt1 sisyphus+372208.100.1.1 1738294440 installed
<13>May 16 05:22:54 rpmi: python3-module-wheel-0.45.1-alt3 sisyphus+384059.500.2.1 1747240259 installed
<13>May 16 05:22:54 rpmi: python3-module-platformdirs-4.3.7-alt1 sisyphus+378659.100.2.1 1742562597 installed
<13>May 16 05:22:54 rpmi: python3-module-jaraco.context-6.0.1-alt1.1 sisyphus+376369.6200.10.1 1746628448 installed
<13>May 16 05:22:54 rpmi: python3-module-snowballstemmer-2.2.0-alt1 sisyphus+319215.100.1.1 1682346633 installed
<13>May 16 05:22:54 rpmi: python3-module-roman_numerals-3.1.0-alt1 sisyphus+376287.100.1.1 1740659993 installed
<13>May 16 05:22:54 rpmi: python3-module-markupsafe-1:3.0.2-alt1 sisyphus+360209.100.1.1 1729323052 installed
<13>May 16 05:22:54 rpmi: python3-module-jinja2-3.1.6-alt1 sisyphus+377889.1500.2.1 1742249941 installed
<13>May 16 05:22:54 rpmi: python3-module-imagesize-1.4.1-alt1 sisyphus+318084.100.1.1 1680697673 installed
<13>May 16 05:22:54 rpmi: python3-module-defusedxml-0.7.1-alt1 sisyphus+274841.2300.1.1 1624295691 installed
<13>May 16 05:22:54 rpmi: python3-module-pyperclip-1.9.0-alt1 sisyphus+353859.100.1.1 1722231798 installed
<13>May 16 05:22:54 rpmi: python3-module-cmd2-2.5.11-alt1 sisyphus+371999.100.1.1 1738068287 installed
<13>May 16 05:22:54 rpmi: python3-module-charset-normalizer-3.2.0-alt1 sisyphus+347396.200.2.1 1714733155 installed
<13>May 16 05:22:54 rpmi: python3-module-requests-2.32.3-alt1 sisyphus+349946.100.1.1 1717059877 installed
<13>May 16 05:22:54 rpmi: python3-module-babel-1:2.17.0-alt1 sisyphus+383519.100.1.1 1746611672 installed
<13>May 16 05:22:54 rpmi: python3-module-autopage-0.5.2-alt1 sisyphus+332588.100.1.1 1698141542 installed
<13>May 16 05:22:54 rpmi: python3-module-typing_extensions-4.13.2-alt1 sisyphus+381315.100.1.1 1744375640 installed
<13>May 16 05:22:54 rpmi: python3-module-priority-2.0.0-alt3 sisyphus+338701.100.1.2 1705988383 installed
<13>May 16 05:22:54 rpmi: python3-module-hpack-4.0.0-alt1 sisyphus+270376.200.1.1 1618956626 installed
<13>May 16 05:22:54 rpmi: python3-module-hyperframe-6.0.1-alt1 sisyphus+270376.300.2.1 1618957001 installed
<13>May 16 05:22:54 rpmi: python3-module-h2-4.1.0-alt1 sisyphus+325714.100.2.2 1690478873 installed
<13>May 16 05:22:54 rpmi: python3-module-click-8.1.8-alt1 sisyphus+366297.100.1.1 1734946237 installed
<13>May 16 05:22:54 rpmi: python3-module-incremental-22.10.0-alt1 sisyphus+312706.100.1.1 1672404273 installed
<13>May 16 05:22:54 rpmi: python3-module-constantly-15.1.0-alt7 sisyphus+338906.100.1.1 1706107088 installed
<13>May 16 05:22:54 rpmi: python3-module-pycparser-2.22-alt1 sisyphus+378485.100.1.1 1742331206 installed
<13>May 16 05:22:54 rpmi: python3-module-cffi-1.17.1-alt1 sisyphus+357396.100.1.1 1726156476 installed
<13>May 16 05:22:54 rpmi: python3-module-cryptography-44.0.0-alt1 sisyphus+368451.100.1.1 1736436050 installed
<13>May 16 05:22:54 rpmi: python3-module-openssl-24.3.0-alt1 sisyphus+368451.200.1.1 1736436083 installed
<13>May 16 05:22:54 rpmi: python3-module-autocommand-2.2.2-alt1.1 sisyphus+339714.100.1.1 1706968174 installed
<13>May 16 05:22:54 rpmi: python3-module-jaraco.text-4.0.0-alt1.1 sisyphus+376369.7300.10.1 1746628739 installed
<13>May 16 05:22:54 rpmi: python3-module-pkg_resources-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:22:54 rpmi: python3-module-appdirs-1.4.4-alt2 sisyphus+359005.100.1.1 1728036426 installed
<13>May 16 05:22:54 rpmi: python-sphinx-objects.inv-1:2.3.14.20250414-alt1 sisyphus+381547.100.1.1 1744608913 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinxcontrib-applehelp-2.0.0-alt1 sisyphus+353872.100.1.1 1722243556 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinxcontrib-devhelp-2.0.0-alt1 sisyphus+353872.200.1.1 1722243589 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinxcontrib-jquery-4.1-alt3 sisyphus+339023.100.1.1 1706234262 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinxcontrib-jsmath-1.0.1-alt2 sisyphus+348403.100.1.1 1716017686 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinxcontrib-htmlhelp-2.1.0-alt1 sisyphus+353893.100.2.1 1722416845 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinxcontrib-serializinghtml-2.0.0-alt1 sisyphus+361088.100.1.1 1730215552 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinxcontrib-qthelp-2.0.0-alt1 sisyphus+353872.300.1.1 1722243619 installed
<13>May 16 05:22:54 rpmi: python3-module-sphinx-sphinx-build-symlink-1:8.2.1-alt1 sisyphus+376300.100.1.1 1740663832 installed
<13>May 16 05:22:55 rpmi: python3-module-sphinx-1:8.2.1-alt1 sisyphus+376300.100.1.1 1740663832 installed
<13>May 16 05:22:55 rpmi: python3-module-stevedore-5.4.1-alt1 sisyphus+379152.3700.1.1 1742854223 installed
<13>May 16 05:22:55 rpmi: python3-module-cliff-4.9.1-alt1 sisyphus+379152.300.1.1 1742852787 installed
<13>May 16 05:22:55 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094928 installed
<13>May 16 05:22:55 rpmi: python3-module-yaml-6.0.2-alt1.1 sisyphus+376369.16600.10.1 1746631034 installed
<13>May 16 05:22:55 rpmi: libpython3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:22:55 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:22:55 rpmi: libtinfo-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:22:55 rpmi: libncurses-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:22:56 rpmi: python3-dev-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:22:56 rpmi: python3-module-setuptools-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:22:56 rpmi: python3-module-pbr-6.1.1-alt1 sisyphus+374110.100.1.1 1739026696 installed
<13>May 16 05:22:56 rpmi: libusb-1.0.27-alt1 sisyphus+347412.100.1.1 1714739651 installed
<13>May 16 05:22:56 rpmi: libhidapi-0.14.0-alt1 sisyphus+378183.100.1.1 1742067545 installed
<13>May 16 05:22:56 rpmi: python3-module-cython-hidapi-0.14.0-alt1.1 sisyphus+333513.54340.73.1 1704651867 installed
<13>May 16 05:22:56 rpmi: python3-module-serial-3.5-alt3 sisyphus+360600.100.2.1 1729786231 installed
<13>May 16 05:22:56 rpmi: python3-module-twisted-logger-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:22:56 rpmi: python3-module-twisted-web-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:22:56 rpmi: python3-module-twisted-words-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:22:56 rpmi: python3-module-automat-25.4.16-alt1.1 sisyphus+376369.25200.10.1 1746633028 installed
<13>May 16 05:22:56 rpmi: python3-module-twisted-core-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:22:56 rpmi: python3-module-testscenarios-0.5.0-alt4 sisyphus+301700.600.1.1 1655380831 installed
<13>May 16 05:22:56 rpmi: python3-module-fixtures-4.2.3-alt1 sisyphus+375386.100.1.1 1739980282 installed
<13>May 16 05:22:56 rpmi: python3-module-testtools-2.7.2-alt2 sisyphus+380650.100.1.1 1743971148 installed
<13>May 16 05:22:56 rpmi: python3-module-subunit-1.4.4-alt1 sisyphus+341009.100.2.2 1708293759 installed
<13>May 16 05:22:56 rpmi: libssh2-1.11.0-alt2 sisyphus+339356.100.1.1 1706593137 installed
<13>May 16 05:22:56 rpmi: publicsuffix-list-dafsa-20250416-alt1 sisyphus+381887.100.1.1 1744900874 installed
<13>May 16 05:22:56 rpmi: libpsl-0.21.5-alt1 sisyphus+338474.100.1.1 1705684769 installed
<13>May 16 05:22:56 rpmi: libnghttp3.9-1.9.0-alt1 sisyphus+382655.100.1.1 1745743397 installed
<13>May 16 05:22:56 rpmi: libnghttp2-1.65.0-alt1 sisyphus+377060.100.1.1 1741259309 installed
<13>May 16 05:22:56 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:22:56 rpmi: libntlm-1.5-alt2 sisyphus+379810.500.4.1 1743501147 installed
<13>May 16 05:22:56 rpmi: libidn-1.37-alt2 sisyphus+300849.100.1.1 1653769687 installed
<13>May 16 05:22:56 rpmi: libbrotlicommon-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:22:56 rpmi: libbrotlidec-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:22:56 rpmi: libxxhash-0.8.2-alt1 sisyphus+336514.200.7.1 1702672118 installed
<13>May 16 05:22:56 rpmi: liblz4-1:1.9.4-alt1 sisyphus+309416.100.1.1 1667412981 installed
<13>May 16 05:22:56 rpmi: rsync-3.2.7-alt3 sisyphus+372266.100.1.1 1738342240 installed
<13>May 16 05:22:56 rpmi: openssh-common-9.6p1-alt3 sisyphus+375192.100.1.1 1739876264 installed
<13>May 16 05:22:56 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684803947 installed
<13>May 16 05:22:56 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819640 installed
<13>May 16 05:22:56 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 16 05:22:56 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729908 installed
<86>May 16 05:22:56 groupadd[1583014]: group added to /etc/group: name=_keytab, GID=999
<86>May 16 05:22:56 groupadd[1583014]: group added to /etc/gshadow: name=_keytab
<86>May 16 05:22:56 groupadd[1583014]: new group: name=_keytab, GID=999
<13>May 16 05:22:56 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735141 installed
<13>May 16 05:22:56 rpmi: libgsasl18-2.2.1-alt2 sisyphus+359713.200.2.1 1728905430 installed
<86>May 16 05:22:56 groupadd[1583098]: group added to /etc/group: name=sasl, GID=998
<86>May 16 05:22:56 groupadd[1583098]: group added to /etc/gshadow: name=sasl
<86>May 16 05:22:56 groupadd[1583098]: new group: name=sasl, GID=998
<13>May 16 05:22:56 rpmi: libsasl2-3-2.1.28-alt2.1 sisyphus+367419.100.1.1 1735482560 installed
<13>May 16 05:22:56 rpmi: libldap2-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:22:56 rpmi: libcurl-8.13.0-alt1 sisyphus+380015.100.1.1 1743595100 installed
<13>May 16 05:22:56 rpmi: libedit3-3.1.20250104-alt1 sisyphus+384216.200.2.1 1747315147 installed
<86>May 16 05:22:56 groupadd[1583181]: group added to /etc/group: name=sshagent, GID=997
<86>May 16 05:22:56 groupadd[1583181]: group added to /etc/gshadow: name=sshagent
<86>May 16 05:22:56 groupadd[1583181]: new group: name=sshagent, GID=997
<13>May 16 05:22:56 rpmi: openssh-clients-9.6p1-alt3 sisyphus+375192.100.1.1 1739876264 installed
<13>May 16 05:22:56 rpmi: less-633-alt1 sisyphus+328181.300.2.1 1693321749 installed
<13>May 16 05:22:56 rpmi: perl-TermReadKey-2.38-alt1.1 sisyphus+335067.1700.1.1 1700901696 installed
<13>May 16 05:22:56 rpmi: perl-Filter-1.64-alt1 sisyphus+335067.400.1.1 1700901412 installed
<13>May 16 05:22:56 rpmi: perl-Encode-3.21-alt1 sisyphus+343095.100.1.1 1710875477 installed
<13>May 16 05:22:56 rpmi: perl-libintl-1.35-alt1 sisyphus+380233.100.1.2 1743734796 installed
<13>May 16 05:22:56 rpmi: perl-Error-0.17030-alt1 sisyphus+380202.100.1.2 1743727350 installed
<13>May 16 05:22:56 rpmi: diffstat-1.64-alt1 sisyphus+346132.200.3.2 1716466240 installed
<13>May 16 05:22:57 rpmi: git-core-2.42.4-alt1 sisyphus+369547.100.1.1 1736878350 installed
<13>May 16 05:22:57 rpmi: perl-Git-2.42.4-alt1 sisyphus+369547.100.1.1 1736878350 installed
<13>May 16 05:22:57 rpmi: git-2.42.4-alt1 sisyphus+369547.100.1.1 1736878350 installed
<13>May 16 05:22:57 rpmi: python3-module-stestr-4.2.0-alt1 sisyphus+382316.100.1.1 1745325245 installed
<13>May 16 05:22:57 rpmi: python3-module-testresources-2.0.1-alt3 sisyphus+301700.500.1.1 1655380812 installed
<86>May 16 05:22:57 groupadd[1584320]: group added to /etc/group: name=_gnupg, GID=996
<86>May 16 05:22:57 groupadd[1584320]: group added to /etc/gshadow: name=_gnupg
<86>May 16 05:22:57 groupadd[1584320]: new group: name=_gnupg, GID=996
<13>May 16 05:22:57 rpmi: gnupg-1.4.23-alt5 sisyphus+361229.300.3.1 1733551322 installed
<13>May 16 05:22:57 rpmi: python3-module-six-1.17.0-alt1.1 sisyphus+373470.100.1.1 1738920023 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/python3-module-pbr-6.1.1-alt1.nosrc.rpm (w1.gzdio)
<13>May 16 05:22:59 rpmi: python3-module-system-seed-wheels-0.0.1-alt1 sisyphus+270533.400.6.1 1619683425 installed
<13>May 16 05:22:59 rpmi: python3-module-filelock-3.18.0-alt1 sisyphus+377927.100.2.1 1741959375 installed
<13>May 16 05:23:00 rpmi: python3-module-pip-wheel-25.1.1-alt1 sisyphus+384061.100.2.1 1747306475 installed
<13>May 16 05:23:00 rpmi: python3-module-setuptools-wheel-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:23:00 rpmi: python3-module-wheel-wheel-0.45.1-alt3 sisyphus+384059.500.2.1 1747240259 installed
<13>May 16 05:23:00 rpmi: python3-module-system-seed-wheels-wheels-0.0.1-alt1 sisyphus+270533.400.6.1 1619683425 installed
<13>May 16 05:23:00 rpmi: python3-module-pyproject-installer-0.5.5-alt2 sisyphus+366395.100.1.1 1735032014 installed
<13>May 16 05:23:00 rpmi: python3-module-pyproject-api-1.6.1-alt1 sisyphus+330404.60.15.1 1698684249 installed
<13>May 16 05:23:00 rpmi: python3-module-pluggy-1.5.0-alt1 sisyphus+345632.100.2.1 1713864244 installed
<13>May 16 05:23:00 rpmi: python3-module-distlib-0.3.9-alt1 sisyphus+359423.100.1.1 1728557083 installed
<13>May 16 05:23:00 rpmi: python3-module-virtualenv-20.30.0-alt1 sisyphus+379870.100.2.1 1743506980 installed
<13>May 16 05:23:00 rpmi: python3-module-colorama-0.4.6-alt1 sisyphus+308971.100.1.1 1666698282 installed
<13>May 16 05:23:00 rpmi: python3-module-chardet-1:5.2.0-alt1 sisyphus+326284.100.2.1 1691056316 installed
<13>May 16 05:23:00 rpmi: python3-module-cachetools-5.5.2-alt1 sisyphus+375542.100.1.1 1740130789 installed
<13>May 16 05:23:00 rpmi: python3-module-tox-4.25.0-alt1 sisyphus+379466.100.1.1 1743153108 installed
<13>May 16 05:23:00 rpmi: python3-module-tox-console-scripts-0.4.0-alt1 sisyphus+371114.200.4.1 1739124059 installed
<13>May 16 05:23:00 rpmi: python3-module-tox-no-deps-0.3.0-alt1 sisyphus+371114.300.4.1 1739124101 installed
<13>May 16 05:23:00 rpmi: python3-module-tox-passenv-0.1.0-alt1 sisyphus+371114.500.4.1 1739124145 installed
Installing python3-module-pbr-6.1.1-alt1.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.28531
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf python3-module-pbr-6.1.1
+ echo 'Source #0 (python3-module-pbr-6.1.1.tar):'
Source #0 (python3-module-pbr-6.1.1.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/python3-module-pbr-6.1.1.tar
+ cd python3-module-pbr-6.1.1
+ /bin/chmod -c -Rf u+rwX,go-w .
+ rm -rf test-requirements.txt requirements.txt
+ rm -rf pbr.egg-info
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.28531
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd python3-module-pbr-6.1.1
+ export PBR_VERSION=6.1.1
+ PBR_VERSION=6.1.1
+ export SKIP_PIP_INSTALL=1
+ SKIP_PIP_INSTALL=1
+ export 'CFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'CXXFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'FFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ FFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ /usr/bin/python3 -m pyproject_installer -v build
INFO     : pyproject_installer.build_cmd._build : Building wheel
INFO     : pyproject_installer.build_cmd._build : Source tree: /usr/src/RPM/BUILD/python3-module-pbr-6.1.1
INFO     : pyproject_installer.build_cmd._build : Output dir: /usr/src/RPM/BUILD/python3-module-pbr-6.1.1/dist
DEBUG    : pyproject_installer.lib.build_backend : Validating source path
DEBUG    : pyproject_installer.lib.build_backend : Checking for PEP517 spec
DEBUG    : pyproject_installer.lib.build_backend : Parsing configuration file: /usr/src/RPM/BUILD/python3-module-pbr-6.1.1/pyproject.toml
INFO     : backend_caller.py : Calling hook build_wheel in subprocess
INFO     : backend_caller.py : Build backend: pbr.build
INFO     : backend_caller.py : In-tree backend paths: .
INFO     : backend_caller.py : Hook args: ['/usr/src/RPM/BUILD/python3-module-pbr-6.1.1/dist']
INFO     : backend_caller.py : Hook kwargs: {'config_settings': None}
/usr/lib64/python3/site-packages/setuptools/_distutils/cmd.py:90: DevelopDeprecationWarning: develop command is deprecated.
!!

        ********************************************************************************
        Please avoid running ``setup.py`` and ``develop``.
        Instead, use standards-based tools like pip or uv.

        By 2025-Oct-31, you need to update your project and remove deprecated calls
        or your builds will no longer be supported.

        See https://github.com/pypa/setuptools/issues/917 for details.
        ********************************************************************************

!!
  self.initialize_options()
/usr/lib64/python3/site-packages/setuptools/dist.py:761: SetuptoolsDeprecationWarning: License classifiers are deprecated.
!!

        ********************************************************************************
        Please consider removing the following classifiers in favor of a SPDX license expression:

        License :: OSI Approved :: Apache Software License

        See https://packaging.python.org/en/latest/guides/writing-pyproject-toml/#license for details.
        ********************************************************************************

!!
  self._finalize_license_expression()
INFO     : root : running bdist_wheel
/usr/lib64/python3/site-packages/setuptools/_distutils/cmd.py:135: SetuptoolsDeprecationWarning: bdist_wheel.universal is deprecated
!!

        ********************************************************************************
        With Python 2.7 end-of-life, support for building universal wheels
        (i.e., wheels that support both Python 2 and Python 3)
        is being obviated.
        Please discontinue using this option, or if you still need it,
        file an issue with pypa/setuptools describing your use case.

        By 2025-Aug-30, you need to update your project and remove deprecated calls
        or your builds will no longer be supported.
        ********************************************************************************

!!
  self.finalize_options()
INFO     : root : running build
INFO     : root : running build_py
INFO     : root : creating build/lib/pbr/cmd
INFO     : root : copying pbr/cmd/main.py -> build/lib/pbr/cmd
INFO     : root : copying pbr/cmd/__init__.py -> build/lib/pbr/cmd
INFO     : root : creating build/lib/pbr/tests
INFO     : root : copying pbr/tests/util.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_wsgi.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_version.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_util.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_setup.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_pbr_json.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_packaging.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_integration.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_hooks.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_files.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_core.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/test_commands.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/base.py -> build/lib/pbr/tests
INFO     : root : copying pbr/tests/__init__.py -> build/lib/pbr/tests
INFO     : root : creating build/lib/pbr/hooks
INFO     : root : copying pbr/hooks/metadata.py -> build/lib/pbr/hooks
