<86>May 16 05:47:42 userdel[129069]: delete user 'rooter'
<86>May 16 05:47:42 userdel[129069]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:47:42 userdel[129069]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:47:42 groupadd[129076]: group added to /etc/group: name=rooter, GID=1295
<86>May 16 05:47:42 groupadd[129076]: group added to /etc/gshadow: name=rooter
<86>May 16 05:47:42 groupadd[129076]: new group: name=rooter, GID=1295
<13>May 16 05:47:47 rpmi: rpm-macros-pyproject-0.0.9-alt1 sisyphus+362541.300.2.1 1731671840 installed
<13>May 16 05:47:47 rpmi: tests-for-installed-python3-pkgs-0.1.28-alt1 sisyphus+375953.100.2.1 1740855713 installed
<13>May 16 05:47:47 rpmi: rpm-build-python3-0.1.28-alt1 sisyphus+375953.100.2.1 1740855713 installed
<13>May 16 05:47:47 rpmi: rpm-build-pyproject-0.0.9-alt1 sisyphus+362541.300.2.1 1731671840 installed
<13>May 16 05:47:53 rpmi: python3-module-packaging-25.0-alt1 sisyphus+382195.100.1.1 1745223121 installed
<13>May 16 05:47:53 rpmi: python3-module-traitlets-5.14.3-alt1 sisyphus+345559.100.1.1 1713606266 installed
<13>May 16 05:47:53 rpmi: python3-module-attrs-25.3.0-alt1 sisyphus+378700.100.1.1 1742472992 installed
<13>May 16 05:47:53 rpmi: python3-module-typing_extensions-4.13.2-alt1 sisyphus+381315.100.1.1 1744375640 installed
<13>May 16 05:47:53 rpmi: python3-module-zope.interface-7.2-alt1.1 sisyphus+376369.21500.10.1 1746631801 installed
<13>May 16 05:47:53 rpmi: python3-module-idna-3.10-alt1 sisyphus+358681.100.1.1 1727701241 installed
<13>May 16 05:47:53 rpmi: python3-module-platformdirs-4.3.7-alt1 sisyphus+378659.100.2.1 1742562597 installed
<13>May 16 05:47:53 rpmi: python3-module-pytz-1:2025.2-alt1 sisyphus+379213.100.2.1 1742985453 installed
<13>May 16 05:47:53 rpmi: python3-module-cloudpickle-3.1.1-alt1 sisyphus+369592.100.1.1 1736931089 installed
<13>May 16 05:47:53 rpmi: python3-module-six-1.17.0-alt1.1 sisyphus+373470.100.1.1 1738920023 installed
<13>May 16 05:47:53 rpmi: python3-module-dateutil-2.9.0.post0-alt1 sisyphus+378451.100.1.1 1742313746 installed
<13>May 16 05:47:53 rpmi: python3-module-more-itertools-10.6.0-alt1 sisyphus+369595.100.2.1 1737017267 installed
<13>May 16 05:47:53 rpmi: libtcl-8.6.13-alt1 sisyphus+310696.100.1.1 1669548266 installed
<13>May 16 05:47:53 rpmi: libopenblas-0.3.29-alt2 sisyphus+373279.100.1.1 1738760159 installed
<13>May 16 05:47:53 rpmi: libXau-1.0.11-alt1 sisyphus+311428.100.1.1 1670577439 installed
<13>May 16 05:47:53 rpmi: python3-module-jaraco.functools-4.1.0-alt1.1 sisyphus+376369.24200.10.1 1746632566 installed
<13>May 16 05:47:53 rpmi: python3-module-jupyter_core-5.7.2-alt1 sisyphus+342603.200.2.1 1710317793 installed
<13>May 16 05:47:53 rpmi: python3-module-wcwidth-0.2.13-alt1 sisyphus+341792.100.2.1 1709543329 installed
<13>May 16 05:47:53 rpmi: python3-module-pygobject3-nox-3.52.3-alt1 sisyphus+378334.100.1.1 1742236125 installed
<13>May 16 05:47:53 rpmi: python3-module-markupsafe-1:3.0.2-alt1 sisyphus+360209.100.1.1 1729323052 installed
<13>May 16 05:47:53 rpmi: python3-module-jinja2-3.1.6-alt1 sisyphus+377889.1500.2.1 1742249941 installed
<13>May 16 05:47:53 rpmi: python3-module-mpmath-1.3.0-alt1 sisyphus+380739.100.1.1 1744031172 installed
<13>May 16 05:47:53 rpmi: python3-module-mypy_extensions-1.0.0-alt1 sisyphus+316350.100.2.1 1678357948 installed
<13>May 16 05:47:53 rpmi: python3-module-decorator-5.2.1-alt1 sisyphus+376067.100.1.1 1740491622 installed
<13>May 16 05:47:53 rpmi: python3-module-click-8.1.8-alt1 sisyphus+366297.100.1.1 1734946237 installed
<13>May 16 05:47:53 rpmi: python3-module-psutil-7.0.0-alt1 sisyphus+378483.100.1.1 1742330008 installed
<13>May 16 05:47:53 rpmi: python3-module-sortedcontainers-2.4.0-alt1 sisyphus+272042.100.1.1 1621262424 installed
<13>May 16 05:47:53 rpmi: python3-module-propcache-0.2.1-alt1 sisyphus+369528.100.1.1 1736868993 installed
<13>May 16 05:47:53 rpmi: python3-module-multidict-6.4.3-alt1 sisyphus+381313.100.1.1 1744375526 installed
<13>May 16 05:47:54 rpmi: python3-module-frozenlist-1.5.0-alt1 sisyphus+362047.100.1.1 1731079173 installed
<13>May 16 05:47:54 rpmi: python3-module-Pygments-2.19.1-alt1 sisyphus+368586.100.2.1 1737039695 installed
<13>May 16 05:47:54 rpmi: libwebp7-1.5.0-alt1 sisyphus+376290.12500.24.2 1745387604 installed
<13>May 16 05:47:54 rpmi: libjpeg-2:3.0.2-alt2.1 sisyphus+340135.100.1.1 1707449145 installed
<13>May 16 05:47:54 rpmi: libgomp1-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:47:54 rpmi: libcares-1.34.5-alt1 sisyphus+381066.100.1.1 1744213475 installed
<13>May 16 05:47:54 rpmi: liblz4-1:1.9.4-alt1 sisyphus+309416.100.1.1 1667412981 installed
<13>May 16 05:47:54 rpmi: libfontenc-1.1.8-alt1 sisyphus+343583.200.1.1 1711440759 installed
<13>May 16 05:47:54 rpmi: libICE-1.1.1-alt1 sisyphus+311428.500.1.1 1670577555 installed
<13>May 16 05:47:54 rpmi: libxshmfence-1.3.2-alt1 sisyphus+311428.400.1.1 1670577525 installed
<13>May 16 05:47:54 rpmi: libXdmcp-1.1.5-alt1 sisyphus+343583.700.1.1 1711441061 installed
<13>May 16 05:47:54 rpmi: libxcb-1.17.0-alt1 sisyphus+345308.200.1.1 1713342004 installed
<13>May 16 05:47:54 rpmi: libspirv-tools0-1:2025.2-alt0.1.rc2 sisyphus+383827.500.1.1 1746996673 installed
<13>May 16 05:47:54 rpmi: libSM-1.2.4-alt1 sisyphus+312057.200.1.1 1671526916 installed
<13>May 16 05:47:54 rpmi: libblosc-1.21.6-alt1 sisyphus+356073.100.1.1 1724669237 installed
<13>May 16 05:47:54 rpmi: libblosc2-2.17.1-alt1 sisyphus+379422.100.2.1 1743102124 installed
<13>May 16 05:47:54 rpmi: libimagequant-2.17.0-alt1_1 sisyphus+291138.100.1.1 1638394107 installed
<13>May 16 05:47:54 rpmi: python3-module-ipython-pygments-lexers-1.1.1-alt1 sisyphus+377149.100.4.1 1741352254 installed
<13>May 16 05:47:54 rpmi: python3-module-aiosignal-1.3.2-alt1 sisyphus+369480.100.1.1 1736854528 installed
<13>May 16 05:47:54 rpmi: python3-module-yarl-1.18.3-alt1 sisyphus+369529.100.2.1 1736876451 installed
<13>May 16 05:47:54 rpmi: python3-module-incremental-22.10.0-alt1 sisyphus+312706.100.1.1 1672404273 installed
<13>May 16 05:47:54 rpmi: python3-module-mypy-1.15.0-alt2 sisyphus+384204.100.1.1 1747304735 installed
<13>May 16 05:47:54 rpmi: tcl-8.6.13-alt1 sisyphus+310696.100.1.1 1669548266 installed
<13>May 16 05:47:54 rpmi: python3-module-genshi-0.7.9-alt2.1 sisyphus+376369.5100.10.1 1746628134 installed
<13>May 16 05:47:54 rpmi: python3-module-loky-3.5.1-alt1 sisyphus+378532.100.1.1 1742374986 installed
<13>May 16 05:47:54 rpmi: python3-module-joblib-1.4.2-alt1 sisyphus+347403.100.1.1 1714736716 installed
<13>May 16 05:47:55 rpmi: python3-module-yapf-0.43.0-alt1 sisyphus+362821.100.1.1 1731926840 installed
<13>May 16 05:47:55 rpmi: python3-module-hyperlink-21.0.0-alt1.1 sisyphus+304836.100.1.1 1659710964 installed
<13>May 16 05:47:55 rpmi: python3-module-outcome-1.3.0-alt1 sisyphus+332382.100.1.1 1697882349 installed
<13>May 16 05:47:55 rpmi: python3-module-comm-0.2.2-alt1 sisyphus+342682.100.1.1 1710401944 installed
<13>May 16 05:47:55 rpmi: xml-utils-1:2.12.9-alt1 sisyphus+355784.100.1.1 1724333686 installed
<13>May 16 05:47:55 rpmi: rgb-1.0.6-alt3 sisyphus+275450.100.1.2 1624513780 installed
<13>May 16 05:47:55 rpmi: python3-module-threadpoolctl-3.6.0-alt1 sisyphus+377938.100.2.1 1742201332 installed
<13>May 16 05:47:55 rpmi: python3-module-pymysql-1.1.1-alt1.1 sisyphus+376369.12700.10.1 1746629893 installed
<13>May 16 05:47:55 rpmi: python3-module-testpath-0.6.0-alt2 sisyphus+309123.500.4.1 1668095372 installed
<13>May 16 05:47:55 rpmi: python3-module-pure-eval-0.2.3-alt1 sisyphus+353357.100.1.1 1721650016 installed
<13>May 16 05:47:55 rpmi: python3-module-pyogg-0.6.14-alt1 sisyphus+367505.100.1.1 1735845349 installed
<13>May 16 05:47:55 rpmi: python3-module-pyglet-1.5.30-alt1 sisyphus+367527.100.1.1 1735927191 installed
<13>May 16 05:47:55 rpmi: python3-module-pyperclip-1.9.0-alt1 sisyphus+353859.100.1.1 1722231798 installed
<13>May 16 05:47:55 rpmi: python3-module-pickleshare-0.7.5-alt3 sisyphus+339447.100.1.1 1706675898 installed
<13>May 16 05:47:55 rpmi: python3-module-urllib3-2:2.4.0-alt1 sisyphus+381271.100.2.1 1744618213 installed
<13>May 16 05:47:55 rpmi: python3-module-lark-1.2.2-alt1 sisyphus+358322.100.1.1 1727258177 installed
<13>May 16 05:47:55 rpmi: python3-module-executing-2.2.0-alt1 sisyphus+370911.100.1.1 1737575455 installed
<13>May 16 05:47:55 rpmi: python3-module-docutils-0.20.1-alt1 sisyphus+323438.100.1.1 1687370718 installed
<13>May 16 05:47:55 rpmi: python3-module-sqlparse-0.5.3-alt1 sisyphus+367438.100.1.1 1735561443 installed
<13>May 16 05:47:55 rpmi: python3-module-pluggy-1.5.0-alt1 sisyphus+345632.100.2.1 1713864244 installed
<13>May 16 05:47:55 rpmi: python3-module-iniconfig-2.1.0-alt1 sisyphus+378658.100.2.1 1742493599 installed
<13>May 16 05:47:55 rpmi: python3-module-pytest-8.3.5-alt2 sisyphus+383865.100.1.1 1747039699 installed
<13>May 16 05:47:55 rpmi: python3-module-toolz-1.0.0-alt1.1 sisyphus+373478.100.1.1 1738922129 installed
<13>May 16 05:47:55 rpmi: python3-module-matplotlib-data-3.10.3-alt1 sisyphus+384058.100.1.1 1747148923 installed
<13>May 16 05:47:55 rpmi: python3-module-railroad-diagrams-3.0.1-alt1 sisyphus+358318.100.1.1 1727257812 installed
<13>May 16 05:47:55 rpmi: python3-module-pyparsing-3.2.3-alt1 sisyphus+379206.100.2.1 1742978787 installed
<13>May 16 05:47:55 rpmi: python3-module-kiwisolver-1.4.8-alt1 sisyphus+366446.100.5.1 1735114509 installed
<13>May 16 05:47:55 rpmi: python3-module-xlwt-1.3.0-alt2 sisyphus+276024.100.1.1 1624812681 installed
<13>May 16 05:47:56 rpmi: python3-module-xlsxwriter-3.2.3-alt1 sisyphus+382369.100.1.1 1745376343 installed
<13>May 16 05:47:56 rpmi: python3-module-et_xmlfile-1.1.0-alt1 sisyphus+300537.100.1.1 1653384154 installed
<13>May 16 05:47:56 rpmi: python3-module-xlrd-2.0.1-alt2.1 sisyphus+274166.200.2.1 1623321346 installed
<13>May 16 05:47:56 rpmi: python3-module-cycler-0.12.1-alt1 sisyphus+331222.100.1.1 1696668651 installed
<13>May 16 05:47:56 rpmi: python3-module-charset-normalizer-3.2.0-alt1 sisyphus+347396.200.2.1 1714733155 installed
<13>May 16 05:47:56 rpmi: python3-module-requests-2.32.3-alt1 sisyphus+349946.100.1.1 1717059877 installed
<13>May 16 05:47:56 rpmi: python3-module-pathspec-0.12.1-alt1 sisyphus+341971.100.1.1 1709553025 installed
<13>May 16 05:47:56 rpmi: python3-module-webencodings-0.5.1-alt3 sisyphus+359244.100.1.1 1728381102 installed
<13>May 16 05:47:56 rpmi: python3-module-cssselect-1.3.0-alt1 sisyphus+377617.100.1.1 1741681780 installed
<13>May 16 05:47:56 rpmi: python3-module-pycryptodome-3.22.0-alt1 sisyphus+378294.100.1.1 1742210220 installed
<13>May 16 05:47:56 rpmi: python3-module-asttokens-3.0.0-alt1 sisyphus+363799.100.1.1 1733123348 installed
<13>May 16 05:47:56 rpmi: python3-module-stack-data-0.6.3-alt2 sisyphus+380649.100.1.1 1743970069 installed
<13>May 16 05:47:56 rpmi: python3-module-asgiref-3.8.1-alt1 sisyphus+372174.1500.2.1 1738333633 installed
<13>May 16 05:47:56 rpmi: python3-module-antlr4-4.6-alt1.1 sisyphus+275891.100.1.1 1624803052 installed
<13>May 16 05:47:57 rpmi: python3-module-sympy-1:1.13.2-alt2 sisyphus+357674.100.1.1 1726556106 installed
<13>May 16 05:47:57 rpmi: python3-module-priority-2.0.0-alt3 sisyphus+338701.100.1.2 1705988383 installed
<13>May 16 05:47:57 rpmi: python3-module-hpack-4.0.0-alt1 sisyphus+270376.200.1.1 1618956626 installed
<13>May 16 05:47:57 rpmi: python3-module-hyperframe-6.0.1-alt1 sisyphus+270376.300.2.1 1618957001 installed
<13>May 16 05:47:57 rpmi: python3-module-h2-4.1.0-alt1 sisyphus+325714.100.2.2 1690478873 installed
<13>May 16 05:47:57 rpmi: python3-module-constantly-15.1.0-alt7 sisyphus+338906.100.1.1 1706107088 installed
<13>May 16 05:47:57 rpmi: python3-module-appdirs-1.4.4-alt2 sisyphus+359005.100.1.1 1728036426 installed
<13>May 16 05:47:57 rpmi: python3-module-certifi-2024.12.14-alt1 sisyphus+369729.200.2.2 1737050219 installed
<13>May 16 05:47:57 rpmi: python3-module-z3c-3.0.0-alt4 sisyphus+284857.200.1.1 1631109149 installed
<13>May 16 05:47:57 rpmi: python3-module-zc-1.0.0-alt7 sisyphus+284857.100.1.1 1631109117 installed
<13>May 16 05:47:57 rpmi: python3-module-zope-3.3.0-alt9 sisyphus+281937.200.4.1 1628175900 installed
<13>May 16 05:47:57 rpmi: python3-module-zope.event-5.0-alt1.1.1 sisyphus+376369.20700.10.1 1746631591 installed
<13>May 16 05:47:57 rpmi: python3-module-objgraph-3.6.2-alt1 sisyphus+359468.100.1.1 1728573508 installed
<13>May 16 05:47:57 rpmi: python3-module-greenlet-3.2.2-alt1 sisyphus+383924.100.1.2 1747067810 installed
<13>May 16 05:47:57 rpmi: python3-module-sniffio-1.3.1-alt1 sisyphus+341424.100.1.1 1708941879 installed
<13>May 16 05:47:57 rpmi: python3-module-astor-0.8.1-alt1.1 sisyphus+315877.100.1.1 1677481862 installed
<13>May 16 05:47:57 rpmi: python3-module-pycparser-2.22-alt1 sisyphus+378485.100.1.1 1742331206 installed
<13>May 16 05:47:57 rpmi: python3-module-cffi-1.17.1-alt1 sisyphus+357396.100.1.1 1726156476 installed
<13>May 16 05:47:57 rpmi: python3-module-cryptography-44.0.0-alt1 sisyphus+368451.100.1.1 1736436050 installed
<13>May 16 05:47:57 rpmi: python3-module-openssl-24.3.0-alt1 sisyphus+368451.200.1.1 1736436083 installed
<13>May 16 05:47:58 rpmi: python3-module-trio-0.30.0-alt1 sisyphus+383467.100.1.2 1746556155 installed
<13>May 16 05:47:58 rpmi: python3-module-dns-1:2.6.1-alt1 sisyphus+341811.20.3.1 1709382170 installed
<13>May 16 05:47:58 rpmi: python3-module-redis-py-4.5.5-alt1.1 sisyphus+332415.100.1.1 1697904078 installed
<13>May 16 05:47:58 rpmi: python3-module-pycares-4.8.0-alt1 sisyphus+383444.100.1.1 1746542991 installed
<13>May 16 05:47:58 rpmi: python3-module-aiohappyeyeballs-2.4.4-alt1 sisyphus+369620.100.1.1 1736938218 installed
<13>May 16 05:47:58 rpmi: python3-module-olefile-0.46-alt2 sisyphus+288126.100.1.1 1635163866 installed
<13>May 16 05:47:58 rpmi: python3-module-openid-3.2.0-alt1 sisyphus+278049.100.2.1 1625998936 installed
<13>May 16 05:47:59 rpmi: python3-module-OpenGL-3.1.9-alt2.1 sisyphus+376369.34300.10.2 1746655744 installed
<13>May 16 05:47:59 rpmi: python3-module-zombie-imp-0.0.2-alt1 sisyphus+339293.100.1.1 1706537230 installed
<13>May 16 05:47:59 rpmi: python3-module-wheel-0.45.1-alt3 sisyphus+384059.500.2.1 1747240259 installed
<13>May 16 05:47:59 rpmi: python3-module-jaraco.context-6.0.1-alt1.1 sisyphus+376369.6200.10.1 1746628448 installed
<13>May 16 05:47:59 rpmi: python3-module-autocommand-2.2.2-alt1.1 sisyphus+339714.100.1.1 1706968174 installed
<13>May 16 05:47:59 rpmi: python3-module-jaraco.text-4.0.0-alt1.1 sisyphus+376369.7300.10.1 1746628739 installed
<13>May 16 05:47:59 rpmi: python3-module-pkg_resources-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:47:59 rpmi: python3-module-Cheetah-3.4.0-alt1.1.1 sisyphus+376369.27100.10.1 1746633546 installed
<13>May 16 05:47:59 rpmi: python3-module-paste-3.10.1-alt1.1 sisyphus+376369.11500.10.1 1746629504 installed
<13>May 16 05:47:59 rpmi: python3-module-PasteDeploy-1:3.1.0-alt1.1 sisyphus+376369.26200.10.1 1746633333 installed
<13>May 16 05:47:59 rpmi: python3-module-PasteScript-1:3.7.0-alt1.1 sisyphus+376369.24300.10.1 1746632597 installed
<13>May 16 05:47:59 rpmi: libzeromq-4.3.4-alt3 sisyphus+326735.200.2.1 1691482840 installed
<13>May 16 05:47:59 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094928 installed
<13>May 16 05:47:59 rpmi: python3-module-yaml-6.0.2-alt1.1 sisyphus+376369.16600.10.1 1746631034 installed
<13>May 16 05:48:00 rpmi: python3-module-libcst-1.7.0-alt1 sisyphus+377931.100.1.1 1741945033 installed
<13>May 16 05:48:00 rpmi: libxslt-1.1.39-alt1 sisyphus+349406.100.1.1 1716751806 installed
<13>May 16 05:48:00 rpmi: python3-module-html5lib-1:1.1-alt1 sisyphus+278096.120.5.1 1626086978 installed
<13>May 16 05:48:00 rpmi: python3-module-lxml-5.4.0-alt1 sisyphus+382313.100.1.1 1745325124 installed
<13>May 16 05:48:00 rpmi: python3-module-soupsieve-2.6-alt1 sisyphus+376619.40.2.1 1740871634 installed
<13>May 16 05:48:00 rpmi: python3-module-beautifulsoup4-4.13.4-alt1 sisyphus+381733.100.1.1 1744791244 installed
<13>May 16 05:48:00 rpmi: libwayland-client-1.23.1-alt1.1 sisyphus+356019.140.3.1 1724572111 installed
<13>May 16 05:48:00 rpmi: vulkan-filesystem-1.4.313-alt1 sisyphus+383827.700.1.1 1746997048 installed
<13>May 16 05:48:00 rpmi: libvulkan1-1.4.313-alt1 sisyphus+383827.700.1.1 1746997048 installed
<13>May 16 05:48:00 rpmi: libuv-1.50.0-alt1 sisyphus+377760.100.1.1 1741795923 installed
<13>May 16 05:48:00 rpmi: libsqlite3-3.47.1-alt1 sisyphus+375553.2600.2.1 1740149712 installed
<13>May 16 05:48:00 rpmi: python3-modules-sqlite3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:48:00 rpmi: python3-module-coverage-7.6.10-alt1 sisyphus+378449.100.1.1 1742313292 installed
<13>May 16 05:48:00 rpmi: python3-module-sqlalchemy-2.0.40-alt1 sisyphus+380006.100.1.1 1743586270 installed
<13>May 16 05:48:00 rpmi: libqhull-2020.2-alt2 sisyphus+384239.100.1.1 1747324499 installed
<13>May 16 05:48:01 rpmi: libpython3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:48:01 rpmi: libpixman-3:0.44.2-alt1 sisyphus+364211.100.1.1 1733467622 installed
<13>May 16 05:48:01 rpmi: libopenjpeg2.0-2.5.3-alt1 sisyphus+376290.11300.24.2 1745386888 installed
<13>May 16 05:48:01 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:48:01 rpmi: libtinfo-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:48:01 rpmi: libncurses-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:48:02 rpmi: python3-dev-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:48:02 rpmi: python3-module-setuptools-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:48:03 rpmi: python3-module-Cython-3.0.12-alt1 sisyphus+375455.100.1.1 1740050387 installed
<13>May 16 05:48:03 rpmi: liblzo2-2.10-alt2 sisyphus+283836.100.1.1 1629977727 installed
<13>May 16 05:48:03 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:48:03 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684803947 installed
<13>May 16 05:48:03 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819640 installed
<13>May 16 05:48:03 rpmi: liblcms2-2.17-alt1 sisyphus+376290.10700.24.2 1745385260 installed
<13>May 16 05:48:03 rpmi: libxblas-1.0.248-alt2 sisyphus+285045.40.2.1 1631388330 installed
<13>May 16 05:48:03 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 16 05:48:03 rpmi: libusb-1.0.27-alt1 sisyphus+347412.100.1.1 1714739651 installed
<13>May 16 05:48:03 rpmi: libhidapi-0.14.0-alt1 sisyphus+378183.100.1.1 1742067545 installed
<13>May 16 05:48:03 rpmi: python3-module-cython-hidapi-0.14.0-alt1.1 sisyphus+333513.54340.73.1 1704651867 installed
<13>May 16 05:48:03 rpmi: python3-module-serial-3.5-alt3 sisyphus+360600.100.2.1 1729786231 installed
<13>May 16 05:48:03 rpmi: python3-module-automat-25.4.16-alt1.1 sisyphus+376369.25200.10.1 1746633028 installed
<13>May 16 05:48:03 rpmi: python3-module-twisted-logger-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:48:03 rpmi: python3-module-twisted-web-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:48:04 rpmi: python3-module-twisted-words-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:48:04 rpmi: python3-module-twisted-core-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:48:04 rpmi: python3-module-twisted-names-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:48:04 rpmi: python3-module-tornado-6.4.2-alt1 sisyphus+363445.100.1.1 1732635491 installed
<13>May 16 05:48:04 rpmi: libhdf5-310-1.14.6-alt1 sisyphus+375936.100.1.1 1740420589 installed
<13>May 16 05:48:04 rpmi: libquadmath0-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:48:04 rpmi: libgfortran5-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 05:48:04 rpmi: liblapack-1:3.8.0-alt8 sisyphus+379383.100.1.1 1743069366 installed
<13>May 16 05:48:05 rpmi: python3-module-numpy-1:1.26.5-alt1 sisyphus+352832.100.1.1 1720965091 installed
<13>May 16 05:48:07 rpmi: python3-module-scipy-1.11.4-alt4 sisyphus+379420.300.4.1 1743594679 installed
<13>May 16 05:48:07 rpmi: python3-module-numpy-testing-1:1.26.5-alt1 sisyphus+352832.100.1.1 1720965091 installed
<13>May 16 05:48:07 rpmi: python3-module-numexpr-1:2.10.2-alt1.1 sisyphus+373414.100.1.1 1738852839 installed
<13>May 16 05:48:07 rpmi: python3-module-tables-1:3.10.2-alt1 sisyphus+379422.200.2.1 1743102376 installed
<13>May 16 05:48:09 rpmi: python3-module-scikit-learn-1.5.2-alt1 sisyphus+359097.100.1.1 1728131546 installed
<13>May 16 05:48:09 rpmi: python3-module-openpyxl-3.1.5-alt1 sisyphus+367462.100.1.1 1735668246 installed
<13>May 16 05:48:09 rpmi: python3-module-numpy-tests-1:1.26.5-alt1 sisyphus+352832.100.1.1 1720965091 installed
<13>May 16 05:48:09 rpmi: python3-module-patsy-1.0.1-alt1 sisyphus+364148.100.1.1 1733407402 installed
<13>May 16 05:48:09 rpmi: libev4-4.33-alt3 sisyphus+334335.340.4.1 1699912675 installed
<13>May 16 05:48:09 rpmi: python3-module-gevent-24.11.1-alt1 sisyphus+378463.100.2.1 1742318286 installed
