<86>May 16 05:04:04 userdel[2666662]: delete user 'rooter'
<86>May 16 05:04:04 userdel[2666662]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:04:04 userdel[2666662]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:04:04 groupadd[2666700]: group added to /etc/group: name=rooter, GID=1871
<86>May 16 05:04:04 groupadd[2666700]: group added to /etc/gshadow: name=rooter
<86>May 16 05:04:04 groupadd[2666700]: new group: name=rooter, GID=1871
<13>May 16 05:04:11 rpmi: python3-module-iso8601-2.1.0-alt1 sisyphus+372208.100.1.1 1738294440 installed
<13>May 16 05:04:11 rpmi: python3-module-platformdirs-4.3.7-alt1 sisyphus+378659.100.2.1 1742562597 installed
<13>May 16 05:04:11 rpmi: python3-module-typing_extensions-4.13.2-alt1 sisyphus+381315.100.1.1 1744375640 installed
<13>May 16 05:04:11 rpmi: python3-module-zope.interface-7.2-alt1.1 sisyphus+376369.21500.10.1 1746631801 installed
<13>May 16 05:04:11 rpmi: python3-module-six-1.17.0-alt1.1 sisyphus+373470.100.1.1 1738920023 installed
<13>May 16 05:04:11 rpmi: python3-module-psutil-7.0.0-alt1 sisyphus+378483.100.1.1 1742330008 installed
<13>May 16 05:04:11 rpmi: python3-module-more-itertools-10.6.0-alt1 sisyphus+369595.100.2.1 1737017267 installed
<13>May 16 05:04:11 rpmi: python3-module-babel-1:2.17.0-alt1 sisyphus+383519.100.1.1 1746611672 installed
<13>May 16 05:04:11 rpmi: python3-module-idna-3.10-alt1 sisyphus+358681.100.1.1 1727701241 installed
<13>May 16 05:04:12 rpmi: python3-module-Pygments-2.19.1-alt1 sisyphus+368586.100.2.1 1737039695 installed
<13>May 16 05:04:12 rpmi: libidn2-2.3.7-alt1 sisyphus+339505.100.1.2 1706718968 installed
<13>May 16 05:04:12 rpmi: libnettle8-3.10.1-alt1 sisyphus+372008.100.1.1 1738078259 installed
<13>May 16 05:04:12 rpmi: python3-module-jaraco.functools-4.1.0-alt1.1 sisyphus+376369.24200.10.1 1746632566 installed
<13>May 16 05:04:12 rpmi: python3-module-rpds-py-0.24.0-alt1 sisyphus+379397.100.1.1 1743076397 installed
<13>May 16 05:04:12 rpmi: python3-module-referencing-0.36.2-alt1 sisyphus+371784.100.1.1 1737888262 installed
<13>May 16 05:04:12 rpmi: python3-module-filelock-3.18.0-alt1 sisyphus+377927.100.2.1 1741959375 installed
<13>May 16 05:04:12 rpmi: python3-module-fasteners-0.19-alt1 sisyphus+329995.100.1.3 1695293645 installed
<13>May 16 05:04:12 rpmi: python3-module-decorator-5.2.1-alt1 sisyphus+376067.100.1.1 1740491622 installed
<13>May 16 05:04:12 rpmi: python3-module-wcwidth-0.2.13-alt1 sisyphus+341792.100.2.1 1709543329 installed
<13>May 16 05:04:12 rpmi: python3-module-prettytable-2.1.0-alt1 sisyphus+269172.200.1.1 1617824839 installed
<13>May 16 05:04:12 rpmi: python3-module-markupsafe-1:3.0.2-alt1 sisyphus+360209.100.1.1 1729323052 installed
<13>May 16 05:04:12 rpmi: python3-module-jinja2-3.1.6-alt1 sisyphus+377889.1500.2.1 1742249941 installed
<13>May 16 05:04:12 rpmi: python3-module-defusedxml-0.7.1-alt1 sisyphus+274841.2300.1.1 1624295691 installed
<13>May 16 05:04:12 rpmi: python3-module-pluggy-1.5.0-alt1 sisyphus+345632.100.2.1 1713864244 installed
<13>May 16 05:04:12 rpmi: python3-module-click-8.1.8-alt1 sisyphus+366297.100.1.1 1734946237 installed
<13>May 16 05:04:12 rpmi: python3-module-incremental-22.10.0-alt1 sisyphus+312706.100.1.1 1672404273 installed
<13>May 16 05:04:12 rpmi: python3-module-jsonschema-specifications-2024.10.1-alt2 sisyphus+376621.100.1.1 1740871880 installed
<13>May 16 05:04:12 rpmi: python3-module-jsonschema-4.23.0-alt1 sisyphus+352455.200.1.1 1720510011 installed
<13>May 16 05:04:12 rpmi: libhogweed6-3.10.1-alt1 sisyphus+372008.100.1.1 1738078259 installed
<13>May 16 05:04:12 rpmi: libgnutls30-3.8.9-alt1 sisyphus+380042.200.2.1 1743618110 installed
<13>May 16 05:04:12 rpmi: libngtcp2.16-1.12.0-alt1 sisyphus+382655.200.1.1 1745743462 installed
<13>May 16 05:04:12 rpmi: libngtcp2_crypto_gnutls8-1.12.0-alt1 sisyphus+382655.200.1.1 1745743462 installed
<13>May 16 05:04:12 rpmi: python3-module-alabaster-0.7.16-alt1 sisyphus+349698.100.1.1 1716897815 installed
<13>May 16 05:04:12 rpmi: python3-module-hyperlink-21.0.0-alt1.1 sisyphus+304836.100.1.1 1659710964 installed
<13>May 16 05:04:12 rpmi: python3-module-dateutil-2.9.0.post0-alt1 sisyphus+378451.100.1.1 1742313746 installed
<13>May 16 05:04:12 rpmi: python3-module-genshi-0.7.9-alt2.1 sisyphus+376369.5100.10.1 1746628134 installed
<13>May 16 05:04:12 rpmi: python3-module-setuptools-wheel-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:04:12 rpmi: python3-module-wheel-wheel-0.45.1-alt3 sisyphus+384059.500.2.1 1747240259 installed
<13>May 16 05:04:12 rpmi: python3-module-pip-wheel-25.1.1-alt1 sisyphus+384061.100.2.1 1747306475 installed
<13>May 16 05:04:12 rpmi: python3-module-system-seed-wheels-wheels-0.0.1-alt1 sisyphus+270533.400.6.1 1619683425 installed
<13>May 16 05:04:12 rpmi: python3-module-outcome-1.3.0-alt1 sisyphus+332382.100.1.1 1697882349 installed
<13>May 16 05:04:12 rpmi: python3-module-pyproject-api-1.6.1-alt1 sisyphus+330404.60.15.1 1698684249 installed
<13>May 16 05:04:12 rpmi: python3-module-voluptuous-0.15.2-alt1 sisyphus+356879.100.1.1 1725536313 installed
<13>May 16 05:04:12 rpmi: python3-module-tomlkit-0.13.2-alt1 sisyphus+358344.100.2.1 1727351286 installed
<13>May 16 05:04:12 rpmi: python3-module-pygobject3-nox-3.52.3-alt1 sisyphus+378334.100.1.1 1742236125 installed
<13>May 16 05:04:12 rpmi: python3-module-webob-1.8.9-alt1.1 sisyphus+376369.16100.10.1 1746630849 installed
<13>May 16 05:04:12 rpmi: python3-module-requestsexceptions-1.4.0-alt1 sisyphus+301724.100.1.1 1654857860 installed
<13>May 16 05:04:12 rpmi: python3-module-msgpack-1.1.0-alt1 sisyphus+366518.100.1.1 1735151208 installed
<13>May 16 05:04:12 rpmi: python3-module-rfc3986-2.0.0-alt1 sisyphus+347723.100.1.1 1715183152 installed
<13>May 16 05:04:12 rpmi: python3-module-jsonpointer-2.0-alt2 sisyphus+245942.100.1.1 1581513298 installed
<13>May 16 05:04:12 rpmi: python3-module-jsonpatch-1.32-alt1 sisyphus+321584.100.1.1 1684732368 installed
<13>May 16 05:04:12 rpmi: python3-module-jmespath-1.0.1-alt1 sisyphus+317988.100.2.1 1680612150 installed
<13>May 16 05:04:12 rpmi: python3-module-webencodings-0.5.1-alt3 sisyphus+359244.100.1.1 1728381102 installed
<13>May 16 05:04:12 rpmi: python3-module-z3c-3.0.0-alt4 sisyphus+284857.200.1.1 1631109149 installed
<13>May 16 05:04:12 rpmi: python3-module-zc-1.0.0-alt7 sisyphus+284857.100.1.1 1631109117 installed
<13>May 16 05:04:12 rpmi: python3-module-zope-3.3.0-alt9 sisyphus+281937.200.4.1 1628175900 installed
<13>May 16 05:04:12 rpmi: python3-module-zope.event-5.0-alt1.1.1 sisyphus+376369.20700.10.1 1746631591 installed
<13>May 16 05:04:12 rpmi: python3-module-objgraph-3.6.2-alt1 sisyphus+359468.100.1.1 1728573508 installed
<13>May 16 05:04:12 rpmi: python3-module-greenlet-3.2.2-alt1 sisyphus+383924.100.1.2 1747067810 installed
<13>May 16 05:04:12 rpmi: python3-module-fastimport-0.9.14-alt2 sisyphus+318148.100.1.1 1680797712 installed
<13>May 16 05:04:12 rpmi: python3-module-polib-1.1.1-alt1 sisyphus+282657.100.1.1 1628954165 installed
<13>May 16 05:04:12 rpmi: python3-module-sortedcontainers-2.4.0-alt1 sisyphus+272042.100.1.1 1621262424 installed
<13>May 16 05:04:12 rpmi: python3-module-sniffio-1.3.1-alt1 sisyphus+341424.100.1.1 1708941879 installed
<13>May 16 05:04:12 rpmi: python3-module-distlib-0.3.9-alt1 sisyphus+359423.100.1.1 1728557083 installed
<13>May 16 05:04:12 rpmi: python3-module-virtualenv-20.30.0-alt1 sisyphus+379870.100.2.1 1743506980 installed
<13>May 16 05:04:12 rpmi: python3-module-cssselect-1.3.0-alt1 sisyphus+377617.100.1.1 1741681780 installed
<13>May 16 05:04:12 rpmi: python3-module-colorama-0.4.6-alt1 sisyphus+308971.100.1.1 1666698282 installed
<13>May 16 05:04:12 rpmi: python3-module-pyperclip-1.9.0-alt1 sisyphus+353859.100.1.1 1722231798 installed
<13>May 16 05:04:12 rpmi: python3-module-cmd2-2.5.11-alt1 sisyphus+371999.100.1.1 1738068287 installed
<13>May 16 05:04:12 rpmi: python3-module-railroad-diagrams-3.0.1-alt1 sisyphus+358318.100.1.1 1727257812 installed
<13>May 16 05:04:12 rpmi: python3-module-pyparsing-3.2.3-alt1 sisyphus+379206.100.2.1 1742978787 installed
<13>May 16 05:04:12 rpmi: python3-module-wrapt-1.17.2-alt1 sisyphus+369689.100.1.2 1736966077 installed
<13>May 16 05:04:12 rpmi: python3-module-snowballstemmer-2.2.0-alt1 sisyphus+319215.100.1.1 1682346633 installed
<13>May 16 05:04:12 rpmi: python3-module-roman_numerals-3.1.0-alt1 sisyphus+376287.100.1.1 1740659993 installed
<13>May 16 05:04:12 rpmi: python3-module-imagesize-1.4.1-alt1 sisyphus+318084.100.1.1 1680697673 installed
<13>May 16 05:04:12 rpmi: python3-module-pyflakes-3.3.2-alt1 sisyphus+379866.100.1.1 1743496171 installed
<13>May 16 05:04:12 rpmi: python3-module-pycodestyle-2.13.0-alt1 sisyphus+379758.100.1.1 1743412568 installed
<13>May 16 05:04:12 rpmi: python3-module-mccabe-0.7.0-alt1.1 sisyphus+308548.100.1.1 1665999981 installed
<13>May 16 05:04:12 rpmi: python3-module-flake8-7.2.0-alt1 sisyphus+379758.300.1.1 1743412629 installed
<13>May 16 05:04:12 rpmi: python3-module-hacking-7.0.0-alt1 sisyphus+358920.4600.2.1 1727960337 installed
<13>May 16 05:04:12 rpmi: python3-module-wheel-0.45.1-alt3 sisyphus+384059.500.2.1 1747240259 installed
<13>May 16 05:04:12 rpmi: python3-module-jaraco.context-6.0.1-alt1.1 sisyphus+376369.6200.10.1 1746628448 installed
<13>May 16 05:04:12 rpmi: python3-module-chardet-1:5.2.0-alt1 sisyphus+326284.100.2.1 1691056316 installed
<13>May 16 05:04:12 rpmi: python3-module-chameleon.core-4.6.0-alt2 sisyphus+379413.100.1.1 1743081237 installed
<13>May 16 05:04:12 rpmi: python3-module-cachetools-5.5.2-alt1 sisyphus+375542.100.1.1 1740130789 installed
<13>May 16 05:04:12 rpmi: python3-module-tox-4.25.0-alt1 sisyphus+379466.100.1.1 1743153108 installed
<13>May 16 05:04:12 rpmi: python3-module-charset-normalizer-3.2.0-alt1 sisyphus+347396.200.2.1 1714733155 installed
<13>May 16 05:04:12 rpmi: python3-module-requests-2.32.3-alt1 sisyphus+349946.100.1.1 1717059877 installed
<13>May 16 05:04:12 rpmi: python3-module-iniconfig-2.1.0-alt1 sisyphus+378658.100.2.1 1742493599 installed
<13>May 16 05:04:13 rpmi: python3-module-pytest-8.3.5-alt2 sisyphus+383865.100.1.1 1747039699 installed
<13>May 16 05:04:13 rpmi: python3-module-betamax-0.9.0-alt1 sisyphus+344165.100.1.1 1711988181 installed
<13>May 16 05:04:13 rpmi: python3-module-autopage-0.5.2-alt1 sisyphus+332588.100.1.1 1698141542 installed
<13>May 16 05:04:13 rpmi: python3-module-priority-2.0.0-alt3 sisyphus+338701.100.1.2 1705988383 installed
<13>May 16 05:04:13 rpmi: python3-module-hpack-4.0.0-alt1 sisyphus+270376.200.1.1 1618956626 installed
<13>May 16 05:04:13 rpmi: python3-module-hyperframe-6.0.1-alt1 sisyphus+270376.300.2.1 1618957001 installed
<13>May 16 05:04:13 rpmi: python3-module-h2-4.1.0-alt1 sisyphus+325714.100.2.2 1690478873 installed
<13>May 16 05:04:13 rpmi: python3-module-constantly-15.1.0-alt7 sisyphus+338906.100.1.1 1706107088 installed
<13>May 16 05:04:13 rpmi: python3-module-pycparser-2.22-alt1 sisyphus+378485.100.1.1 1742331206 installed
<13>May 16 05:04:13 rpmi: python3-module-cffi-1.17.1-alt1 sisyphus+357396.100.1.1 1726156476 installed
<13>May 16 05:04:13 rpmi: python3-module-cryptography-44.0.0-alt1 sisyphus+368451.100.1.1 1736436050 installed
<13>May 16 05:04:13 rpmi: python3-module-openssl-24.3.0-alt1 sisyphus+368451.200.1.1 1736436083 installed
<13>May 16 05:04:13 rpmi: python3-module-beaker-1.13.0-alt1.1 sisyphus+376369.25300.10.1 1746633056 installed
<13>May 16 05:04:13 rpmi: python3-module-autocommand-2.2.2-alt1.1 sisyphus+339714.100.1.1 1706968174 installed
<13>May 16 05:04:13 rpmi: python3-module-jaraco.text-4.0.0-alt1.1 sisyphus+376369.7300.10.1 1746628739 installed
<13>May 16 05:04:13 rpmi: python3-module-pkg_resources-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:04:13 rpmi: python3-module-lingua-4.15.0-alt3 sisyphus+339340.100.1.1 1706573397 installed
<13>May 16 05:04:13 rpmi: python3-module-mako-1.3.10-alt1 sisyphus+381308.100.1.1 1744374775 installed
<13>May 16 05:04:13 rpmi: python3-module-astor-0.8.1-alt1.1 sisyphus+315877.100.1.1 1677481862 installed
<13>May 16 05:04:13 rpmi: python3-module-trio-0.30.0-alt1 sisyphus+383467.100.1.2 1746556155 installed
<13>May 16 05:04:13 rpmi: python3-module-dns-1:2.6.1-alt1 sisyphus+341811.20.3.1 1709382170 installed
<13>May 16 05:04:13 rpmi: python3-module-appdirs-1.4.4-alt2 sisyphus+359005.100.1.1 1728036426 installed
<13>May 16 05:04:13 rpmi: python-sphinx-objects.inv-1:2.3.14.20250414-alt1 sisyphus+381547.100.1.1 1744608913 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinxcontrib-applehelp-2.0.0-alt1 sisyphus+353872.100.1.1 1722243556 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinxcontrib-devhelp-2.0.0-alt1 sisyphus+353872.200.1.1 1722243589 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinxcontrib-jquery-4.1-alt3 sisyphus+339023.100.1.1 1706234262 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinxcontrib-jsmath-1.0.1-alt2 sisyphus+348403.100.1.1 1716017686 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinxcontrib-htmlhelp-2.1.0-alt1 sisyphus+353893.100.2.1 1722416845 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinxcontrib-serializinghtml-2.0.0-alt1 sisyphus+361088.100.1.1 1730215552 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinxcontrib-qthelp-2.0.0-alt1 sisyphus+353872.300.1.1 1722243619 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinx-sphinx-build-symlink-1:8.2.1-alt1 sisyphus+376300.100.1.1 1740663832 installed
<13>May 16 05:04:13 rpmi: python3-module-sphinx-1:8.2.1-alt1 sisyphus+376300.100.1.1 1740663832 installed
<13>May 16 05:04:13 rpmi: python3-module-stevedore-5.4.1-alt1 sisyphus+379152.3700.1.1 1742854223 installed
<13>May 16 05:04:13 rpmi: python3-module-cliff-4.9.1-alt1 sisyphus+379152.300.1.1 1742852787 installed
<13>May 16 05:04:13 rpmi: python3-module-dogpile.cache-1.4.0-alt1.1 sisyphus+376369.34400.10.1 1746636014 installed
<13>May 16 05:04:13 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094928 installed
<13>May 16 05:04:13 rpmi: python3-module-yaml-6.0.2-alt1.1 sisyphus+376369.16600.10.1 1746631034 installed
<13>May 16 05:04:13 rpmi: libxslt-1.1.39-alt1 sisyphus+349406.100.1.1 1716751806 installed
<13>May 16 05:04:13 rpmi: python3-module-html5lib-1:1.1-alt1 sisyphus+278096.120.5.1 1626086978 installed
<13>May 16 05:04:13 rpmi: python3-module-lxml-5.4.0-alt1 sisyphus+382313.100.1.1 1745325124 installed
<13>May 16 05:04:13 rpmi: libuv-1.50.0-alt1 sisyphus+377760.100.1.1 1741795923 installed
<13>May 16 05:04:13 rpmi: libsqlite3-3.47.1-alt1 sisyphus+375553.2600.2.1 1740149712 installed
<13>May 16 05:04:13 rpmi: python3-modules-sqlite3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:04:13 rpmi: libpython3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:04:13 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:04:13 rpmi: libtinfo-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:04:14 rpmi: libncurses-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 05:04:14 rpmi: python3-dev-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 05:04:14 rpmi: python3-module-setuptools-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 05:04:14 rpmi: python3-module-pbr-6.1.1-alt1 sisyphus+374110.100.1.1 1739026696 installed
<13>May 16 05:04:14 rpmi: python3-module-os-service-types-1.7.0-alt2.2 sisyphus+331923.2700.1.1 1697469654 installed
<13>May 16 05:04:14 rpmi: libusb-1.0.27-alt1 sisyphus+347412.100.1.1 1714739651 installed
<13>May 16 05:04:14 rpmi: libhidapi-0.14.0-alt1 sisyphus+378183.100.1.1 1742067545 installed
<13>May 16 05:04:14 rpmi: python3-module-cython-hidapi-0.14.0-alt1.1 sisyphus+333513.54340.73.1 1704651867 installed
<13>May 16 05:04:14 rpmi: python3-module-serial-3.5-alt3 sisyphus+360600.100.2.1 1729786231 installed
<13>May 16 05:04:14 rpmi: python3-module-twisted-logger-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:04:14 rpmi: python3-module-twisted-web-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:04:14 rpmi: python3-module-twisted-words-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:04:14 rpmi: python3-module-automat-25.4.16-alt1.1 sisyphus+376369.25200.10.1 1746633028 installed
<13>May 16 05:04:15 rpmi: python3-module-twisted-core-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 05:04:15 rpmi: python3-module-testscenarios-0.5.0-alt4 sisyphus+301700.600.1.1 1655380831 installed
<13>May 16 05:04:15 rpmi: python3-module-fixtures-4.2.3-alt1 sisyphus+375386.100.1.1 1739980282 installed
<13>May 16 05:04:15 rpmi: python3-module-testtools-2.7.2-alt2 sisyphus+380650.100.1.1 1743971148 installed
<13>May 16 05:04:15 rpmi: python3-module-debtcollector-3.0.0-alt1 sisyphus+349955.400.1.1 1717068513 installed
<13>May 16 05:04:15 rpmi: python3-module-oslo.i18n-6.5.1-alt1.1 sisyphus+376369.31000.10.2 1746654579 installed
<13>May 16 05:04:15 rpmi: python3-module-oslo.utils-8.2.0-alt1.1 sisyphus+376369.32400.10.2 1746655158 installed
<13>May 16 05:04:15 rpmi: python3-module-oslo.config-9.7.1-alt1.1 sisyphus+376369.30500.10.2 1746654444 installed
<13>May 16 05:04:15 rpmi: python3-module-keystoneauth1-5.10.0-alt1 sisyphus+379152.600.1.1 1742852951 installed
<13>May 16 05:04:15 rpmi: python3-module-oslo.serialization-5.7.0-alt1.1 sisyphus+376369.32100.10.2 1746654988 installed
<13>May 16 05:04:15 rpmi: python3-module-openstacksdk-4.5.0-alt1 sisyphus+383468.300.1.1 1746548949 installed
<13>May 16 05:04:15 rpmi: python3-module-oslo.concurrency-7.1.0-alt1.1 sisyphus+376369.30400.10.1 1746634304 installed
<13>May 16 05:04:15 rpmi: python3-module-subunit-1.4.4-alt1 sisyphus+341009.100.2.2 1708293759 installed
<13>May 16 05:04:15 rpmi: python3-module-stestr-4.2.0-alt1 sisyphus+382316.100.1.1 1745325245 installed
<13>May 16 05:04:15 rpmi: python3-module-osc-lib-3.2.0-alt1 sisyphus+372206.1200.3.2 1738296885 installed
<13>May 16 05:04:15 rpmi: python3-module-oslo.context-5.7.1-alt1.1 sisyphus+376369.30600.10.2 1746654489 installed
<13>May 16 05:04:15 rpmi: python3-module-requests-mock-1.12.1-alt1 sisyphus+343899.100.1.1 1711706240 installed
<13>May 16 05:04:15 rpmi: libev4-4.33-alt3 sisyphus+334335.340.4.1 1699912675 installed
<13>May 16 05:04:15 rpmi: libcares-1.34.5-alt1 sisyphus+381066.100.1.1 1744213475 installed
<13>May 16 05:04:15 rpmi: python3-module-gevent-24.11.1-alt1 sisyphus+378463.100.2.1 1742318286 installed
<13>May 16 05:04:15 rpmi: python3-module-dulwich-0.22.7-alt1 sisyphus+370833.300.3.1 1737546698 installed
<13>May 16 05:04:15 rpmi: libssh2-1.11.0-alt2 sisyphus+339356.100.1.1 1706593137 installed
<13>May 16 05:04:15 rpmi: publicsuffix-list-dafsa-20250416-alt1 sisyphus+381887.100.1.1 1744900874 installed
<13>May 16 05:04:15 rpmi: libpsl-0.21.5-alt1 sisyphus+338474.100.1.1 1705684769 installed
<13>May 16 05:04:15 rpmi: libnghttp3.9-1.9.0-alt1 sisyphus+382655.100.1.1 1745743397 installed
<13>May 16 05:04:15 rpmi: libnghttp2-1.65.0-alt1 sisyphus+377060.100.1.1 1741259309 installed
<13>May 16 05:04:15 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 05:04:15 rpmi: libntlm-1.5-alt2 sisyphus+379810.500.4.1 1743501147 installed
<13>May 16 05:04:15 rpmi: libidn-1.37-alt2 sisyphus+300849.100.1.1 1653769687 installed
<13>May 16 05:04:15 rpmi: libbrotlicommon-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:04:15 rpmi: libbrotlidec-1.1.0-alt1 sisyphus+328501.100.1.1 1693598419 installed
<13>May 16 05:04:15 rpmi: libxxhash-0.8.2-alt1 sisyphus+336514.200.7.1 1702672118 installed
<13>May 16 05:04:15 rpmi: liblz4-1:1.9.4-alt1 sisyphus+309416.100.1.1 1667412981 installed
<13>May 16 05:04:15 rpmi: rsync-3.2.7-alt3 sisyphus+372266.100.1.1 1738342240 installed
<13>May 16 05:04:15 rpmi: openssh-common-9.6p1-alt3 sisyphus+375192.100.1.1 1739876264 installed
<13>May 16 05:04:15 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684803947 installed
<13>May 16 05:04:15 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819640 installed
<13>May 16 05:04:15 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 16 05:04:15 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729908 installed
<86>May 16 05:04:15 groupadd[2715036]: group added to /etc/group: name=_keytab, GID=999
