<86>May 16 04:13:50 userdel[2829212]: delete user 'rooter'
<86>May 16 04:13:50 userdel[2829212]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:13:50 userdel[2829212]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 04:13:50 groupadd[2829281]: group added to /etc/group: name=rooter, GID=1841
<86>May 16 04:13:50 groupadd[2829281]: group added to /etc/gshadow: name=rooter
<86>May 16 04:13:50 groupadd[2829281]: new group: name=rooter, GID=1841
<13>May 16 04:13:55 rpmi: rpm-build-pyproject-0.0.9-alt1 sisyphus+362541.300.2.1 1731671840 installed
<13>May 16 04:13:58 rpmi: python3-module-typing_extensions-4.13.2-alt1 sisyphus+381315.100.1.1 1744375640 installed
<13>May 16 04:13:58 rpmi: python3-module-zope.interface-7.2-alt1.1 sisyphus+376369.21500.10.1 1746631801 installed
<13>May 16 04:13:58 rpmi: python3-module-attrs-25.3.0-alt1 sisyphus+378700.100.1.1 1742472992 installed
<13>May 16 04:13:58 rpmi: python3-module-idna-3.10-alt1 sisyphus+358681.100.1.1 1727701241 installed
<13>May 16 04:13:58 rpmi: python3-module-h11-0.14.0-alt1 sisyphus+312690.100.1.1 1672395335 installed
<13>May 16 04:13:58 rpmi: python3-module-certifi-2024.12.14-alt1 sisyphus+369729.200.2.2 1737050219 installed
<13>May 16 04:13:58 rpmi: python3-module-click-8.1.8-alt1 sisyphus+366297.100.1.1 1734946237 installed
<13>May 16 04:13:58 rpmi: python3-module-sniffio-1.3.1-alt1 sisyphus+341424.100.1.1 1708941879 installed
<13>May 16 04:13:58 rpmi: python3-module-more-itertools-10.6.0-alt1 sisyphus+369595.100.2.1 1737017267 installed
<13>May 16 04:13:58 rpmi: libopenblas-0.3.29-alt2 sisyphus+373279.100.1.1 1738760159 installed
<13>May 16 04:13:58 rpmi: python3-module-jaraco.functools-4.1.0-alt1.1 sisyphus+376369.24200.10.1 1746632566 installed
<13>May 16 04:13:58 rpmi: python3-module-outcome-1.3.0-alt1 sisyphus+332382.100.1.1 1697882349 installed
<13>May 16 04:13:58 rpmi: python3-module-anyio-4.9.0-alt1 sisyphus+380033.1100.6.1 1743624903 installed
<13>May 16 04:13:58 rpmi: python3-module-pydantic-core-2.33.2-alt1 sisyphus+383374.100.3.1 1746561227 installed
<13>May 16 04:13:58 rpmi: python3-module-typing-inspection-0.4.0-alt1 sisyphus+380428.300.1.1 1743797867 installed
<13>May 16 04:13:59 rpmi: python3-module-Pygments-2.19.1-alt1 sisyphus+368586.100.2.1 1737039695 installed
<13>May 16 04:13:59 rpmi: python3-module-packaging-25.0-alt1 sisyphus+382195.100.1.1 1745223121 installed
<13>May 16 04:13:59 rpmi: libuv-1.50.0-alt1 sisyphus+377760.100.1.1 1741795923 installed
<13>May 16 04:13:59 rpmi: libcares-1.34.5-alt1 sisyphus+381066.100.1.1 1744213475 installed
<13>May 16 04:13:59 rpmi: python3-module-uvloop-0.21.0-alt2 sisyphus+360737.200.1.1 1730313489 installed
<13>May 16 04:13:59 rpmi: python3-module-watchfiles-0.21.0-alt2 sisyphus+345606.100.1.1 1713774127 installed
<13>May 16 04:13:59 rpmi: python3-module-incremental-22.10.0-alt1 sisyphus+312706.100.1.1 1672404273 installed
<13>May 16 04:13:59 rpmi: python3-module-wsproto-1.2.0-alt1 sisyphus+309644.100.1.2 1667834502 installed
<13>May 16 04:13:59 rpmi: python3-module-hyperlink-21.0.0-alt1.1 sisyphus+304836.100.1.1 1659710964 installed
<13>May 16 04:13:59 rpmi: python3-module-websockets-14.1-alt1 sisyphus+369527.100.1.1 1736868330 installed
<13>May 16 04:13:59 rpmi: python3-module-watchgod-0.7-alt1 sisyphus+266224.300.1.1 1613128283 installed
<13>May 16 04:13:59 rpmi: python3-module-python-dotenv-1.1.0-alt1 sisyphus+381866.100.1.1 1744890234 installed
<13>May 16 04:13:59 rpmi: python3-module-pluggy-1.5.0-alt1 sisyphus+345632.100.2.1 1713864244 installed
<13>May 16 04:13:59 rpmi: python3-module-mpmath-1.3.0-alt1 sisyphus+380739.100.1.1 1744031172 installed
<13>May 16 04:13:59 rpmi: python3-module-iniconfig-2.1.0-alt1 sisyphus+378658.100.2.1 1742493599 installed
<13>May 16 04:13:59 rpmi: python3-module-uc-micro-py-1.0.3-alt1 sisyphus+341790.100.1.1 1709309103 installed
<13>May 16 04:13:59 rpmi: python3-module-linkify-it-py-2.0.3-alt1 sisyphus+343902.100.1.1 1711708185 installed
<13>May 16 04:13:59 rpmi: python3-module-mdurl-0.1.2-alt1 sisyphus+318894.1000.3.1 1682420700 installed
<13>May 16 04:13:59 rpmi: python3-module-markdown-it-3.0.0-alt2 sisyphus+365460.100.1.1 1734639341 installed
<13>May 16 04:13:59 rpmi: python3-module-rich-14.0.0-alt1 sisyphus+379788.100.2.1 1743422434 installed
<13>May 16 04:13:59 rpmi: python3-module-socksio-1.0.0-alt1 sisyphus+295017.1500.2.1 1644498004 installed
<13>May 16 04:13:59 rpmi: python3-module-httpcore-1.0.7-alt1 sisyphus+378468.100.1.1 1742318664 installed
<13>May 16 04:13:59 rpmi: python3-module-z3c-3.0.0-alt4 sisyphus+284857.200.1.1 1631109149 installed
<13>May 16 04:13:59 rpmi: python3-module-zc-1.0.0-alt7 sisyphus+284857.100.1.1 1631109117 installed
<13>May 16 04:13:59 rpmi: python3-module-zope-3.3.0-alt9 sisyphus+281937.200.4.1 1628175900 installed
<13>May 16 04:13:59 rpmi: python3-module-zope.event-5.0-alt1.1.1 sisyphus+376369.20700.10.1 1746631591 installed
<13>May 16 04:13:59 rpmi: python3-module-itsdangerous-2.2.0-alt1 sisyphus+345793.200.2.1 1714032239 installed
<13>May 16 04:13:59 rpmi: python3-module-starlette-0.46.2-alt1 sisyphus+382533.100.1.1 1745502362 installed
<13>May 16 04:13:59 rpmi: python3-module-psutil-7.0.0-alt1 sisyphus+378483.100.1.1 1742330008 installed
<13>May 16 04:13:59 rpmi: python3-module-objgraph-3.6.2-alt1 sisyphus+359468.100.1.1 1728573508 installed
<13>May 16 04:13:59 rpmi: python3-module-greenlet-3.2.2-alt1 sisyphus+383924.100.1.2 1747067810 installed
<13>May 16 04:13:59 rpmi: python3-module-sortedcontainers-2.4.0-alt1 sisyphus+272042.100.1.1 1621262424 installed
<13>May 16 04:13:59 rpmi: python3-module-sqlparse-0.5.3-alt1 sisyphus+367438.100.1.1 1735561443 installed
<13>May 16 04:13:59 rpmi: python3-module-markupsafe-1:3.0.2-alt1 sisyphus+360209.100.1.1 1729323052 installed
<13>May 16 04:13:59 rpmi: python3-module-jinja2-3.1.6-alt1 sisyphus+377889.1500.2.1 1742249941 installed
<13>May 16 04:13:59 rpmi: python3-module-priority-2.0.0-alt3 sisyphus+338701.100.1.2 1705988383 installed
<13>May 16 04:13:59 rpmi: python3-module-hpack-4.0.0-alt1 sisyphus+270376.200.1.1 1618956626 installed
<13>May 16 04:13:59 rpmi: python3-module-hyperframe-6.0.1-alt1 sisyphus+270376.300.2.1 1618957001 installed
<13>May 16 04:13:59 rpmi: python3-module-h2-4.1.0-alt1 sisyphus+325714.100.2.2 1690478873 installed
<13>May 16 04:13:59 rpmi: python3-module-constantly-15.1.0-alt7 sisyphus+338906.100.1.1 1706107088 installed
<13>May 16 04:13:59 rpmi: python3-module-pycparser-2.22-alt1 sisyphus+378485.100.1.1 1742331206 installed
<13>May 16 04:13:59 rpmi: python3-module-cffi-1.17.1-alt1 sisyphus+357396.100.1.1 1726156476 installed
<13>May 16 04:13:59 rpmi: python3-module-cryptography-44.0.0-alt1 sisyphus+368451.100.1.1 1736436050 installed
<13>May 16 04:13:59 rpmi: python3-module-openssl-24.3.0-alt1 sisyphus+368451.200.1.1 1736436083 installed
<13>May 16 04:13:59 rpmi: python3-module-pycares-4.8.0-alt1 sisyphus+383444.100.1.1 1746542991 installed
<13>May 16 04:13:59 rpmi: python3-module-astor-0.8.1-alt1.1 sisyphus+315877.100.1.1 1677481862 installed
<13>May 16 04:13:59 rpmi: python3-module-trio-0.30.0-alt1 sisyphus+383467.100.1.2 1746556155 installed
<13>May 16 04:13:59 rpmi: python3-module-dns-1:2.6.1-alt1 sisyphus+341811.20.3.1 1709382170 installed
<13>May 16 04:13:59 rpmi: python3-module-asgiref-3.8.1-alt1 sisyphus+372174.1500.2.1 1738333633 installed
<13>May 16 04:13:59 rpmi: python3-module-appdirs-1.4.4-alt2 sisyphus+359005.100.1.1 1728036426 installed
<13>May 16 04:13:59 rpmi: python3-module-annotated-types-0.7.0-alt1 sisyphus+349932.100.1.1 1717043663 installed
<13>May 16 04:14:00 rpmi: python3-module-pydantic-2.11.4-alt1 sisyphus+383374.300.3.1 1746561287 installed
<13>May 16 04:14:00 rpmi: python3-module-wheel-0.45.1-alt3 sisyphus+384059.500.2.1 1747240259 installed
<13>May 16 04:14:00 rpmi: python3-module-platformdirs-4.3.7-alt1 sisyphus+378659.100.2.1 1742562597 installed
<13>May 16 04:14:00 rpmi: python3-module-jaraco.context-6.0.1-alt1.1 sisyphus+376369.6200.10.1 1746628448 installed
<13>May 16 04:14:00 rpmi: python3-module-autocommand-2.2.2-alt1.1 sisyphus+339714.100.1.1 1706968174 installed
<13>May 16 04:14:00 rpmi: python3-module-jaraco.text-4.0.0-alt1.1 sisyphus+376369.7300.10.1 1746628739 installed
<13>May 16 04:14:00 rpmi: python3-module-pkg_resources-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 04:14:00 rpmi: python3-module-openid-3.2.0-alt1 sisyphus+278049.100.2.1 1625998936 installed
<13>May 16 04:14:00 rpmi: python3-module-Cheetah-3.4.0-alt1.1.1 sisyphus+376369.27100.10.1 1746633546 installed
<13>May 16 04:14:00 rpmi: python3-module-paste-3.10.1-alt1.1 sisyphus+376369.11500.10.1 1746629504 installed
<13>May 16 04:14:00 rpmi: python3-module-PasteDeploy-1:3.1.0-alt1.1 sisyphus+376369.26200.10.1 1746633333 installed
<13>May 16 04:14:00 rpmi: python3-module-PasteScript-1:3.7.0-alt1.1 sisyphus+376369.24300.10.1 1746632597 installed
<13>May 16 04:14:00 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094928 installed
<13>May 16 04:14:00 rpmi: python3-module-yaml-6.0.2-alt1.1 sisyphus+376369.16600.10.1 1746631034 installed
<13>May 16 04:14:00 rpmi: libsqlite3-3.47.1-alt1 sisyphus+375553.2600.2.1 1740149712 installed
<13>May 16 04:14:00 rpmi: python3-modules-sqlite3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 04:14:00 rpmi: libpython3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 04:14:00 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 04:14:00 rpmi: libtinfo-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 04:14:00 rpmi: libncurses-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486705 installed
<13>May 16 04:14:01 rpmi: python3-dev-3.12.10-alt1 sisyphus+381757.100.1.1 1744802808 installed
<13>May 16 04:14:01 rpmi: libllama-1:5332-alt1 sisyphus+383655.200.2.1 1746835123 installed
<13>May 16 04:14:01 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 04:14:01 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684803947 installed
<13>May 16 04:14:01 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819640 installed
<13>May 16 04:14:01 rpmi: libxblas-1.0.248-alt2 sisyphus+285045.40.2.1 1631388330 installed
<13>May 16 04:14:01 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 16 04:14:01 rpmi: libhttp-parser-2.9.4-alt2 sisyphus+279479.100.1.1 1626549243 installed
<13>May 16 04:14:01 rpmi: python3-module-httptools-0.6.4-alt1 sisyphus+360443.100.1.1 1729609752 installed
<13>May 16 04:14:01 rpmi: libusb-1.0.27-alt1 sisyphus+347412.100.1.1 1714739651 installed
<13>May 16 04:14:01 rpmi: libhidapi-0.14.0-alt1 sisyphus+378183.100.1.1 1742067545 installed
<13>May 16 04:14:01 rpmi: python3-module-cython-hidapi-0.14.0-alt1.1 sisyphus+333513.54340.73.1 1704651867 installed
<13>May 16 04:14:01 rpmi: python3-module-serial-3.5-alt3 sisyphus+360600.100.2.1 1729786231 installed
<13>May 16 04:14:01 rpmi: python3-module-twisted-logger-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 04:14:01 rpmi: python3-module-twisted-web-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 04:14:01 rpmi: python3-module-twisted-words-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 04:14:01 rpmi: python3-module-automat-25.4.16-alt1.1 sisyphus+376369.25200.10.1 1746633028 installed
<13>May 16 04:14:01 rpmi: python3-module-twisted-core-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 04:14:01 rpmi: python3-module-twisted-names-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 16 04:14:01 rpmi: python3-module-tornado-6.4.2-alt1 sisyphus+363445.100.1.1 1732635491 installed
<13>May 16 04:14:01 rpmi: libquadmath0-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 04:14:01 rpmi: libgfortran5-14.2.1-alt1 sisyphus+360995.100.1.1 1730131018 installed
<13>May 16 04:14:01 rpmi: liblapack-1:3.8.0-alt8 sisyphus+379383.100.1.1 1743069366 installed
<13>May 16 04:14:02 rpmi: python3-module-numpy-1:1.26.5-alt1 sisyphus+352832.100.1.1 1720965091 installed
<13>May 16 04:14:02 rpmi: libev4-4.33-alt3 sisyphus+334335.340.4.1 1699912675 installed
<13>May 16 04:14:02 rpmi: python3-module-gevent-24.11.1-alt1 sisyphus+378463.100.2.1 1742318286 installed
<13>May 16 04:14:02 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729908 installed
<86>May 16 04:14:02 groupadd[2878696]: group added to /etc/group: name=_keytab, GID=999
<86>May 16 04:14:02 groupadd[2878696]: group added to /etc/gshadow: name=_keytab
<86>May 16 04:14:02 groupadd[2878696]: new group: name=_keytab, GID=999
<13>May 16 04:14:02 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735141 installed
<86>May 16 04:14:02 groupadd[2878966]: group added to /etc/group: name=sasl, GID=998
<86>May 16 04:14:02 groupadd[2878966]: group added to /etc/gshadow: name=sasl
<86>May 16 04:14:02 groupadd[2878966]: new group: name=sasl, GID=998
<13>May 16 04:14:02 rpmi: libsasl2-3-2.1.28-alt2.1 sisyphus+367419.100.1.1 1735482560 installed
<13>May 16 04:14:02 rpmi: libldap2-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 16 04:14:02 rpmi: libpq5-17-17.5-alt1 sisyphus+383526.100.1.1 1746616280 installed
<13>May 16 04:14:02 rpmi: python3-module-psycopg2-2.9.10-alt1 sisyphus+361099.100.1.1 1730221764 installed
<13>May 16 04:14:02 rpmi: python3-module-django-5.2.1-alt1 sisyphus+383925.100.1.1 1747069833 installed
<13>May 16 04:14:02 rpmi: python3-module-django-dbbackend-postgresql-5.2.1-alt1 sisyphus+383925.100.1.1 1747069833 installed
<13>May 16 04:14:02 rpmi: python3-module-eventlet-0.40.0-alt1 sisyphus+384110.100.1.1 1747219515 installed
<13>May 16 04:14:02 rpmi: python3-module-gunicorn-23.0.0-alt1 sisyphus+362920.200.1.1 1732021917 installed
<13>May 16 04:14:02 rpmi: python3-module-uvicorn-0.32.0-alt1 sisyphus+362344.100.1.2 1731416048 installed
<13>May 16 04:14:02 rpmi: python3-module-diskcache-5.6.3-alt1 sisyphus+340981.100.1.1 1708280489 installed
<13>May 16 04:14:03 rpmi: python3-module-scipy-1.11.4-alt4 sisyphus+379420.300.4.1 1743594679 installed
<13>May 16 04:14:03 rpmi: libllama-devel-1:5332-alt1 sisyphus+383655.200.2.1 1746835123 installed
<13>May 16 04:14:03 rpmi: python3-module-setuptools-1:80.4.0-alt1 sisyphus+384059.100.2.1 1747240150 installed
<13>May 16 04:14:03 rpmi: python3-module-fastapi-0.115.12-alt1 sisyphus+380428.540.2.1 1743803294 installed
<13>May 16 04:14:03 rpmi: python3-module-pydantic-settings-2.9.1-alt1 sisyphus+382156.200.2.1 1745095507 installed
<13>May 16 04:14:03 rpmi: python3-module-sse-starlette-2.2.1-alt1 sisyphus+377533.100.1.1 1741615199 installed
<13>May 16 04:14:03 rpmi: python3-module-starlette-context-0.4.0-alt1 sisyphus+376775.100.1.1 1741075607 installed
<13>May 16 04:14:03 rpmi: python3-module-httpx-0.27.0-alt2 sisyphus+350273.700.4.1 1735399284 installed
<13>May 16 04:14:04 rpmi: python3-module-pytest-8.3.5-alt2 sisyphus+383865.100.1.1 1747039699 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/python3-module-llama-cpp-python-0.3.8-alt1.nosrc.rpm (w1.gzdio)
Installing python3-module-llama-cpp-python-0.3.8-alt1.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.87844
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf python3-module-llama-cpp-python-0.3.8
+ echo 'Source #0 (python3-module-llama-cpp-python-0.3.8.tar):'
Source #0 (python3-module-llama-cpp-python-0.3.8.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/python3-module-llama-cpp-python-0.3.8.tar
+ cd python3-module-llama-cpp-python-0.3.8
+ /bin/chmod -c -Rf u+rwX,go-w .
+ echo 'Patch #0 (python3-module-llama-cpp-python-0.3.8-alt.patch):'
Patch #0 (python3-module-llama-cpp-python-0.3.8-alt.patch):
+ /usr/bin/patch -p1
patching file llama_cpp/_ggml.py
patching file llama_cpp/llama_cpp.py
patching file llama_cpp/llava_cpp.py
patching file pyproject.toml
patching file tests/ggml-vocab-llama-spm.gguf
patching file tests/test_llama.py
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json show pep518
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json sync pep518 --verify --verify-exclude 'wheel$'
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json show pep517
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json sync pep517 --verify --verify-exclude 'wheel$'
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json show metadata
+ /usr/bin/python3 -m pyproject_installer deps --depsconfig /usr/src/RPM/SOURCES/pyproject_deps.json sync metadata --verify
INFO     : Building metadata
INFO     : Building metadata with prepare_metadata_for_build_wheel
INFO     : Source tree: /usr/src/RPM/BUILD/python3-module-llama-cpp-python-0.3.8
INFO     : Output dir: /usr/src/tmp/tmph211vcrs
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.87864
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd python3-module-llama-cpp-python-0.3.8
+ export 'CFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'CXXFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'FFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ FFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ /usr/bin/python3 -m pyproject_installer -v build
INFO     : pyproject_installer.build_cmd._build : Building wheel
INFO     : pyproject_installer.build_cmd._build : Source tree: /usr/src/RPM/BUILD/python3-module-llama-cpp-python-0.3.8
INFO     : pyproject_installer.build_cmd._build : Output dir: /usr/src/RPM/BUILD/python3-module-llama-cpp-python-0.3.8/dist
DEBUG    : pyproject_installer.lib.build_backend : Validating source path
DEBUG    : pyproject_installer.lib.build_backend : Checking for PEP517 spec
DEBUG    : pyproject_installer.lib.build_backend : Parsing configuration file: /usr/src/RPM/BUILD/python3-module-llama-cpp-python-0.3.8/pyproject.toml
INFO     : backend_caller.py : Calling hook build_wheel in subprocess
INFO     : backend_caller.py : Build backend: setuptools.build_meta
INFO     : backend_caller.py : Hook args: ['/usr/src/RPM/BUILD/python3-module-llama-cpp-python-0.3.8/dist']
INFO     : backend_caller.py : Hook kwargs: {'config_settings': None}
/usr/lib64/python3/site-packages/setuptools/config/_apply_pyprojecttoml.py:82: SetuptoolsDeprecationWarning: `project.license` as a TOML table is deprecated
!!

        ********************************************************************************
        Please use a simple string containing a SPDX expression for `project.license`. You can also use `project.license-files`. (Both options available on setuptools>=77.0.0).

        By 2026-Feb-18, you need to update your project and remove deprecated calls
        or your builds will no longer be supported.

        See https://packaging.python.org/en/latest/guides/writing-pyproject-toml/#license for details.
        ********************************************************************************

!!
  corresp(dist, value, root_dir)
INFO     : root : running bdist_wheel
INFO     : root : running build
INFO     : root : running build_py
INFO     : root : creating build/lib/llama_cpp
INFO     : root : copying llama_cpp/llava_cpp.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama_cpp.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/_ggml.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama_types.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama_tokenizer.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama_speculative.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama_grammar.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama_chat_format.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama_cache.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/llama.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/_utils.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/_logger.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/_internals.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/_ctypes_extensions.py -> build/lib/llama_cpp
INFO     : root : copying llama_cpp/__init__.py -> build/lib/llama_cpp
INFO     : root : creating build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/types.py -> build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/settings.py -> build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/model.py -> build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/errors.py -> build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/cli.py -> build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/app.py -> build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/__main__.py -> build/lib/llama_cpp/server
INFO     : root : copying llama_cpp/server/__init__.py -> build/lib/llama_cpp/server
INFO     : root : running egg_info
INFO     : root : writing llama_cpp_python.egg-info/PKG-INFO
INFO     : root : writing dependency_links to llama_cpp_python.egg-info/dependency_links.txt
INFO     : root : writing requirements to llama_cpp_python.egg-info/requires.txt
INFO     : root : writing top-level names to llama_cpp_python.egg-info/top_level.txt
INFO     : root : reading manifest file 'llama_cpp_python.egg-info/SOURCES.txt'
INFO     : root : adding license file 'LICENSE.md'
INFO     : root : writing manifest file 'llama_cpp_python.egg-info/SOURCES.txt'
INFO     : root : copying llama_cpp/py.typed -> build/lib/llama_cpp
INFO     : root : installing to build/bdist.linux-x86_64/wheel
INFO     : root : running install
INFO     : root : running install_lib
