<86>May 10 09:13:02 userdel[1778318]: delete user 'rooter'
<86>May 10 09:13:02 userdel[1778318]: removed group 'rooter' owned by 'rooter'
<86>May 10 09:13:02 userdel[1778318]: removed shadow group 'rooter' owned by 'rooter'
<86>May 10 09:13:02 groupadd[1778333]: group added to /etc/group: name=rooter, GID=1820
<86>May 10 09:13:02 groupadd[1778333]: group added to /etc/gshadow: name=rooter
<86>May 10 09:13:02 groupadd[1778333]: new group: name=rooter, GID=1820
<13>May 10 09:13:09 rpmi: python3-module-certifi-2024.12.14-alt1 sisyphus+369729.200.2.2 1737050219 installed
<13>May 10 09:13:09 rpmi: python3-module-z3c-3.0.0-alt4 sisyphus+284857.200.1.1 1631109149 installed
<13>May 10 09:13:09 rpmi: python3-module-zc-1.0.0-alt7 sisyphus+284857.100.1.1 1631109117 installed
<13>May 10 09:13:09 rpmi: python3-module-zope-3.3.0-alt9 sisyphus+281937.200.4.1 1628175910 installed
<13>May 10 09:13:09 rpmi: python3-module-zope.event-5.0-alt1.1.1 sisyphus+376369.20700.10.1 1746631680 installed
<13>May 10 09:13:09 rpmi: python3-module-psutil-7.0.0-alt1 sisyphus+378483.100.1.1 1742330008 installed
<13>May 10 09:13:09 rpmi: python3-module-objgraph-3.6.2-alt1 sisyphus+359468.100.1.1 1728573508 installed
<13>May 10 09:13:09 rpmi: python3-module-greenlet-3.2.1-alt1 sisyphus+382523.100.1.1 1745499488 installed
<13>May 10 09:13:09 rpmi: python3-module-sniffio-1.3.1-alt1 sisyphus+341424.100.1.1 1708941879 installed
<13>May 10 09:13:09 rpmi: python3-module-astor-0.8.1-alt1.1 sisyphus+315877.100.1.1 1677481862 installed
<13>May 10 09:13:09 rpmi: python3-module-pycparser-2.22-alt1 sisyphus+378485.100.1.1 1742331206 installed
<13>May 10 09:13:09 rpmi: python3-module-cffi-1.17.1-alt1 sisyphus+357396.100.1.1 1726156488 installed
<13>May 10 09:13:09 rpmi: python3-module-cryptography-44.0.0-alt1 sisyphus+368451.100.1.1 1736436014 installed
<13>May 10 09:13:09 rpmi: python3-module-openssl-24.3.0-alt1 sisyphus+368451.200.1.1 1736436083 installed
<13>May 10 09:13:09 rpmi: python3-module-redis-py-4.5.5-alt1.1 sisyphus+332415.100.1.1 1697904078 installed
<13>May 10 09:13:09 rpmi: python3-module-trio-0.30.0-alt1 sisyphus+383467.100.1.2 1746556155 installed
<13>May 10 09:13:09 rpmi: python3-module-dns-1:2.6.1-alt1 sisyphus+341811.20.3.1 1709382170 installed
<13>May 10 09:13:09 rpmi: python3-module-pycares-4.8.0-alt1 sisyphus+383444.100.1.1 1746542991 installed
<13>May 10 09:13:09 rpmi: python3-module-aiohappyeyeballs-2.4.4-alt1 sisyphus+369620.100.1.1 1736938218 installed
<13>May 10 09:13:09 rpmi: python3-module-wheel-0.45.1-alt2 sisyphus+376369.34000.10.1 1746635900 installed
<13>May 10 09:13:09 rpmi: python3-module-jaraco.context-6.0.1-alt1.1 sisyphus+376369.6200.10.1 1746628448 installed
<13>May 10 09:13:09 rpmi: python3-module-autocommand-2.2.2-alt1.1 sisyphus+339714.100.1.1 1706968174 installed
<13>May 10 09:13:09 rpmi: python3-module-jaraco.text-4.0.0-alt1.1 sisyphus+376369.7300.10.1 1746628739 installed
<13>May 10 09:13:09 rpmi: python3-module-jaraco.collections-5.1.0-alt1.1 sisyphus+376369.6100.10.1 1746628417 installed
<13>May 10 09:13:09 rpmi: python3-module-pkg_resources-1:76.0.0-alt1 sisyphus+376369.200.10.1 1746626832 installed
<13>May 10 09:13:09 rpmi: python3-module-openid-3.2.0-alt1 sisyphus+278049.100.2.1 1625998936 installed
<13>May 10 09:13:09 rpmi: python3-module-Cheetah-3.4.0-alt1.1.1 sisyphus+376369.27100.10.1 1746633716 installed
<13>May 10 09:13:09 rpmi: python3-module-paste-3.10.1-alt1.1 sisyphus+376369.11500.10.1 1746629504 installed
<13>May 10 09:13:09 rpmi: python3-module-PasteDeploy-1:3.1.0-alt1.1 sisyphus+376369.26200.10.1 1746633333 installed
<13>May 10 09:13:09 rpmi: python3-module-PasteScript-1:3.7.0-alt1.1 sisyphus+376369.24300.10.1 1746632597 installed
<13>May 10 09:13:09 rpmi: libyaml2-0.2.5-alt1 sisyphus+278391.100.1.1 1626094932 installed
<13>May 10 09:13:10 rpmi: python3-module-yaml-6.0.2-alt1.1 sisyphus+376369.16600.10.1 1746631133 installed
<13>May 10 09:13:10 rpmi: python3-module-libcst-1.7.0-alt1 sisyphus+377931.100.1.1 1741945074 installed
<13>May 10 09:13:10 rpmi: libuv-1.50.0-alt1 sisyphus+377760.100.1.1 1741795923 installed
<13>May 10 09:13:10 rpmi: libpython3-3.12.10-alt1 sisyphus+381757.100.1.1 1744802963 installed
<13>May 10 09:13:10 rpmi: libncurses6-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486782 installed
<13>May 10 09:13:10 rpmi: libtinfo-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486782 installed
<13>May 10 09:13:10 rpmi: libncurses-devel-6.3.20220618-alt4 sisyphus+327286.4600.14.1 1711486782 installed
<13>May 10 09:13:11 rpmi: python3-dev-3.12.10-alt1 sisyphus+381757.100.1.1 1744802963 installed
<13>May 10 09:13:11 rpmi: openldap-common-2.6.9-alt2 sisyphus+367501.300.4.1 1735841751 installed
<13>May 10 09:13:11 rpmi: libverto-0.3.2-alt1_1 sisyphus+321176.2200.10.2 1684806164 installed
<13>May 10 09:13:11 rpmi: liblmdb-0.9.33-alt1 sisyphus+360625.100.1.1 1729819639 installed
<13>May 10 09:13:11 rpmi: libxblas-1.0.248-alt2 sisyphus+285045.40.2.1 1631388462 installed
<13>May 10 09:13:11 rpmi: libkeyutils-1.6.3-alt1 sisyphus+346336.200.2.2 1716472658 installed
<13>May 10 09:13:11 rpmi: libusb-1.0.27-alt1 sisyphus+347412.100.1.1 1714739652 installed
<13>May 10 09:13:11 rpmi: libhidapi-0.14.0-alt1 sisyphus+378183.100.1.1 1742067547 installed
<13>May 10 09:13:11 rpmi: python3-module-cython-hidapi-0.14.0-alt1.1 sisyphus+333513.54340.73.1 1704649757 installed
<13>May 10 09:13:11 rpmi: python3-module-serial-3.5-alt3 sisyphus+360600.100.2.1 1729786231 installed
<13>May 10 09:13:11 rpmi: python3-module-automat-25.4.16-alt1.1 sisyphus+376369.25200.10.1 1746633028 installed
<13>May 10 09:13:11 rpmi: python3-module-twisted-logger-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 10 09:13:11 rpmi: python3-module-twisted-web-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 10 09:13:11 rpmi: python3-module-twisted-words-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 10 09:13:11 rpmi: python3-module-twisted-core-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 10 09:13:11 rpmi: python3-module-twisted-names-24.11.0-alt2 sisyphus+376609.40.2.1 1740866761 installed
<13>May 10 09:13:11 rpmi: python3-module-tornado-6.4.2-alt1 sisyphus+363445.100.1.1 1732635493 installed
<13>May 10 09:13:11 rpmi: libquadmath0-14.2.1-alt1 sisyphus+360995.100.1.1 1730131612 installed
<13>May 10 09:13:12 rpmi: libgfortran5-14.2.1-alt1 sisyphus+360995.100.1.1 1730131612 installed
<13>May 10 09:13:12 rpmi: liblapack-1:3.8.0-alt8 sisyphus+379383.100.1.1 1743069374 installed
<13>May 10 09:13:12 rpmi: python3-module-numpy-1:1.26.5-alt1 sisyphus+352832.100.1.1 1720965123 installed
<13>May 10 09:13:12 rpmi: libev4-4.33-alt3 sisyphus+334335.340.4.1 1699912675 installed
<13>May 10 09:13:12 rpmi: python3-module-gevent-24.11.1-alt1 sisyphus+378463.100.2.1 1742318310 installed
<13>May 10 09:13:12 rpmi: libcom_err-1.47.1.0.10.ad56-alt2 sisyphus+363497.200.3.1 1732729916 installed
<86>May 10 09:13:12 groupadd[1821782]: group added to /etc/group: name=_keytab, GID=999
<86>May 10 09:13:12 groupadd[1821782]: group added to /etc/gshadow: name=_keytab
<86>May 10 09:13:12 groupadd[1821782]: new group: name=_keytab, GID=999
<13>May 10 09:13:12 rpmi: libkrb5-1.21.3-alt2 sisyphus+351857.100.1.1 1719735219 installed
<86>May 10 09:13:12 groupadd[1822172]: group added to /etc/group: name=sasl, GID=998
<86>May 10 09:13:12 groupadd[1822172]: group added to /etc/gshadow: name=sasl
<86>May 10 09:13:12 groupadd[1822172]: new group: name=sasl, GID=998
<13>May 10 09:13:12 rpmi: libsasl2-3-2.1.28-alt2.1 sisyphus+367419.100.1.1 1735482553 installed
<13>May 10 09:13:12 rpmi: libldap2-2.6.9-alt2 sisyphus+367501.300.4.1 1735841767 installed
<13>May 10 09:13:12 rpmi: libpq5-17-17.5-alt1 sisyphus+383526.100.1.1 1746616304 installed
<13>May 10 09:13:12 rpmi: python3-module-psycopg2-2.9.10-alt1 sisyphus+361099.100.1.1 1730221779 installed
<13>May 10 09:13:13 rpmi: python3-module-eventlet-0.39.1-alt1 sisyphus+377102.100.1.1 1741275965 installed
<13>May 10 09:13:13 rpmi: python3-module-gunicorn-23.0.0-alt1 sisyphus+362920.200.1.1 1732021917 installed
<13>May 10 09:13:13 rpmi: python3-module-aiohttp-3.11.13-alt1 sisyphus+377836.100.1.1 1741868193 installed
<13>May 10 09:13:13 rpmi: python3-module-black-25.1.0-alt1 sisyphus+372035.100.1.1 1738146346 installed
<13>May 10 09:13:14 rpmi: python3-module-django-5.1.8-alt1 sisyphus+381812.100.1.1 1744906876 installed
<13>May 10 09:13:14 rpmi: python3-module-django-dbbackend-postgresql-5.1.8-alt1 sisyphus+381812.100.1.1 1744906876 installed
<13>May 10 09:13:14 rpmi: python3-module-hypothesis-6.131.10-alt1 sisyphus+383374.40.3.1 1746561042 installed
<13>May 10 09:13:14 rpmi: python3-module-setuptools-1:76.0.0-alt1 sisyphus+376369.200.10.1 1746626832 installed
WARNING: %python3_build_debug is deprecated and will be removed in future, please use %pyproject_build instead
WARNING: %python3_install is deprecated and will be removed in future, please use %pyproject_install instead
Building target platforms: i586
Building for target i586
Wrote: /usr/src/in/nosrpm/python3-module-h2-4.1.0-alt1.nosrc.rpm (w1.gzdio)
WARNING: %python3_build_debug is deprecated and will be removed in future, please use %pyproject_build instead
WARNING: %python3_install is deprecated and will be removed in future, please use %pyproject_install instead
Installing python3-module-h2-4.1.0-alt1.src.rpm
Building target platforms: i586
Building for target i586
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.24020
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf python3-module-h2-4.1.0
+ echo 'Source #0 (python3-module-h2-4.1.0.tar):'
Source #0 (python3-module-h2-4.1.0.tar):
+ /bin/tar -xf /usr/src/RPM/SOURCES/python3-module-h2-4.1.0.tar
+ cd python3-module-h2-4.1.0
+ /bin/chmod -c -Rf u+rwX,go-w .
+ echo 'Patch #1 (eabe727282e7a7aa3254773292f86cf341bdc597.patch):'
Patch #1 (eabe727282e7a7aa3254773292f86cf341bdc597.patch):
+ /usr/bin/patch -p1
patching file test/test_events.py
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.24020
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd python3-module-h2-4.1.0
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -march=i586 -mtune=generic'
+ export CFLAGS
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -march=i586 -mtune=generic'
+ export CXXFLAGS
+ FFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -march=i586 -mtune=generic'
+ export FFLAGS
+ /usr/bin/python3 setup.py build --debug
running build
running build_py
creating build/lib/h2
copying src/h2/windows.py -> build/lib/h2
copying src/h2/utilities.py -> build/lib/h2
copying src/h2/stream.py -> build/lib/h2
copying src/h2/settings.py -> build/lib/h2
copying src/h2/frame_buffer.py -> build/lib/h2
copying src/h2/exceptions.py -> build/lib/h2
copying src/h2/events.py -> build/lib/h2
copying src/h2/errors.py -> build/lib/h2
copying src/h2/connection.py -> build/lib/h2
copying src/h2/config.py -> build/lib/h2
copying src/h2/__init__.py -> build/lib/h2
+ exit 0
Executing(%install): /bin/sh -e /usr/src/tmp/rpm-tmp.53322
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ /bin/chmod -Rf u+rwX -- /usr/src/tmp/python3-module-h2-buildroot
+ :
+ /bin/rm -rf -- /usr/src/tmp/python3-module-h2-buildroot
+ PATH=/usr/libexec/rpm-build:/usr/src/bin:/usr/bin:/bin:/usr/local/bin:/usr/games
+ cd python3-module-h2-4.1.0
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -march=i586 -mtune=generic'
+ export CFLAGS
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -march=i586 -mtune=generic'
+ export CXXFLAGS
+ FFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto -march=i586 -mtune=generic'
+ export FFLAGS
+ /usr/bin/python3 setup.py install --skip-build --root=/usr/src/tmp/python3-module-h2-buildroot --force
running install
/usr/lib/python3/site-packages/setuptools/_distutils/cmd.py:90: SetuptoolsDeprecationWarning: setup.py install is deprecated.
!!

        ********************************************************************************
        Please avoid running ``setup.py`` directly.
        Instead, use pypa/build, pypa/installer or other
        standards-based tools.

        See https://blog.ganssle.io/articles/2021/10/setup-py-deprecated.html for details.
        ********************************************************************************

!!
  self.initialize_options()
running install_lib
creating /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages
creating /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/__init__.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/config.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/connection.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/errors.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/events.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/exceptions.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/frame_buffer.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/settings.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/stream.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/utilities.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
copying build/lib/h2/windows.py -> /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/__init__.py to __init__.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/config.py to config.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/connection.py to connection.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/errors.py to errors.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/events.py to events.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/exceptions.py to exceptions.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/frame_buffer.py to frame_buffer.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/settings.py to settings.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/stream.py to stream.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/utilities.py to utilities.cpython-312.pyc
byte-compiling /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2/windows.py to windows.cpython-312.pyc
running install_egg_info
running egg_info
creating src/h2.egg-info
writing src/h2.egg-info/PKG-INFO
writing dependency_links to src/h2.egg-info/dependency_links.txt
writing requirements to src/h2.egg-info/requires.txt
writing top-level names to src/h2.egg-info/top_level.txt
writing manifest file 'src/h2.egg-info/SOURCES.txt'
reading manifest file 'src/h2.egg-info/SOURCES.txt'
reading manifest template 'MANIFEST.in'
no previously-included directories found matching 'docs/build'
warning: no previously-included files matching '*.pyc' found anywhere in distribution
warning: no previously-included files matching '*.pyo' found anywhere in distribution
warning: no previously-included files matching '*.swo' found anywhere in distribution
warning: no previously-included files matching '*.swp' found anywhere in distribution
warning: no previously-included files matching '*.map' found anywhere in distribution
warning: no previously-included files matching '*.yml' found anywhere in distribution
warning: no previously-included files matching '*.DS_Store' found anywhere in distribution
adding license file 'LICENSE'
writing manifest file 'src/h2.egg-info/SOURCES.txt'
Copying src/h2.egg-info to /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/h2-4.1.0-py3.12.egg-info
running install_scripts
+ for i in /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/ /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/
+ xargs -0 rm -rfv
+ find /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/ -name tests -type d -print0
+ find /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/ -name test -type d -print0
+ xargs -0 rm -rfv
+ for i in /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/ /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/
+ find /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/ -name tests -type d -print0
+ xargs -0 rm -rfv
+ find /usr/src/tmp/python3-module-h2-buildroot/usr/lib/python3/site-packages/ -name test -type d -print0
+ xargs -0 rm -rfv
+ /usr/lib/rpm/brp-alt
Cleaning files in /usr/src/tmp/python3-module-h2-buildroot (auto)
Verifying and fixing files in /usr/src/tmp/python3-module-h2-buildroot (binconfig,pkgconfig,libtool,desktop,gnuconfig)
Checking contents of files in /usr/src/tmp/python3-module-h2-buildroot/ (default)
Compressing files in /usr/src/tmp/python3-module-h2-buildroot (auto)
